Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Andalucia Occidental,Sevilla,Ecija,Ecija,Iglesia de SANTA MARÍA,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Ecija,Ecija,Iglesia de SAN FRANCISCO,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Ecija,Ecija,Parroquia de NUESTRA SEÑORA del CARMEN,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Ecija,Ecija,Iglesia de San Juan Bautista,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Ecija,Ecija,Anejo Iglesia San Juan Bautista,Dependencia anexa a iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Ecija,Ecija,Iglesia de la DIVINA PASTORA,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Ecija,Ecija,Iglesia de la VICTORIA,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Ecija,Ecija,Iglesia de SANTA BÁRBARA,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Ecija,Ecija,Iglesia de SANTIAGO,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Ecija,Ecija,Iglesia de LOS deSCALZOS,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Ecija,Ecija,Ermita de SAN ANTÓN,Ermita,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Ecija,Ecija,Iglesia de SANTA ANA,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Ecija,Ecija,Iglesia del HOSPITAL de la CONCEPCIÓN (HOSPITALITO),Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Ecija,Ecija,Parroquia de SAN GIL,Conjunto parroquial,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Fuentes de Andalucia,Fuentes de Andalucia,Capilla de la AURORA,Capilla,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Fuentes de Andalucia,Fuentes de Andalucia,Casa Parroquial de Santa Maria la Blanca,Casa Rectoral,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Fuentes de Andalucia,Fuentes de Andalucia,Parroquia SANTA Maria la Blanca,Parroquia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Fuentes de Andalucia,Fuentes de Andalucia,Ermita de SAN FRANCISCO,Ermita,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Fuentes de Andalucia,Fuentes de Andalucia,Iglesia,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,La Luisiana,La Luisiana,Iglesia NUESTRA SEÑORA de los DOLORES,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,La Luisiana,La Luisiana,Salones parroquiales de NUESTRA SEÑORA de los DOLORES,Salones parroquiales,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,La Luisiana,La Luisiana,Parroquia de la PURISIMA CONCEPCIÓN,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Aguadulce,Aguadulce,Casa Rectoral de la Parroquia de SAN BARTOLOME APOSTOL,Casa Rectoral,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Badolatosa,Badolatosa,Finca Urbana,Finca Urbana,False,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Badolatosa,Badolatosa,Iglesia Virgen Socorro,Iglesia,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Badolatosa,Badolatosa,Finca anexa a la Casa Rectoral de la Parroquia NUESTRA SEÑORA de la FUENSANTA,Finca Anexa a Casa Rectoral,False,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Badolatosa,Badolatosa,Parroquia NUESTRA SEÑORA de la FUENSANTA,Parroquia,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Badolatosa,Badolatosa,Casa RECTORAL de la Parroquia de NUESTRA SEÑORA del SOCORRO,Casa Rectoral,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Badolatosa,Casariche,Casa Rectoral de la Parroquia NUESTRA SEÑORA de la ENCARNACION,Casa Rectoral,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Badolatosa,Casariche,Parroquia de NUESTRA SEÑORA de la ENCARNACION,Parroquia,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Badolatosa,Estepa,Ermita de LOS REMEDIOS,Ermita,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Badolatosa,Estepa,Ermita de SAN MARCOS,Ermita,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Badolatosa,Estepa,Iglesia de SAN SEBASTIAN,Iglesia,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Badolatosa,Estepa,Ermita de SANTA ANA,Ermita,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Badolatosa,Estepa,Capilla de la VIRGEN de laS ANGUSTIAS,Capilla,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Badolatosa,Estepa,Ermita San Isidro,Ermita,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Gilena,Gilena,Parroquia de la PURISIMA CONCEPCION,Parroquia,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Gilena,Gilena,Almacén parroquial de la PURÍSIMA CONCEPCIÓN,Almacen Parroquial,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Herrera,Herrera,Ermita de la PURISIMA CONCEPCION,Ermita,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Herrera,Herrera,Parroquia de SANTIAGO EL MAYOR y edificaciones anexas,Finca Urbana,False,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Herrera,Herrera,Salón parroquial de la Parroquia de SANTIAGO EL MAYOR,Salon Parroquial,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Herrera,Herrera,Casa Parroquial de SANTIAGO EL MAYOR,Casa Parroquial,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Herrera,Herrera,Salones parroquiales anexos a la Ermita de la PURISIMA CONCEPCION,Finca Urbana,False,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Herrera,Herrera,Salones parroquiales anexos a la Ermita de la PURISIMA CONCEPCION,Finca Urbana,False,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Lora de Estepa,Lora de Estepa,Parroquia de SAN MIGUEL,Parroquia,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Lora de Estepa,Lora de Estepa,Casa RECTORAL de la Parroquia de SAN MIGUEL,Casa Rectoral,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Marinaleda,Marinaleda,Casa rectoral de la de Nuestra Señora de la Esperanza,Casa Rectoral,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Marinaleda,Marinaleda,Parroquia de NUESTRA SEÑORA de la ESPERANZA,Parroquia,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Marinaleda,Marinaleda,Iglesia NUESTRA SEÑORA de la PAZ,Iglesia,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Pedrera,Pedrera,Parroquia de SAN SEBASTIAN,Parroquia,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Pedrera,Pedrera,Ermita del SANTO CRISTO,Ermita,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Pedrera,Pedrera,Ermita del CARMEN,Ermita,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Pedrera,Pedrera,Dependencia anexa a la Ermita del CARMEN,Dependencia anexa a ermita,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,La Roda de Andalucia,La Roda de Andalucia,Ermita de MARIA AUXILIADORA,Ermita,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,La Roda de Andalucia,La Roda de Andalucia,Ermita del CARMEN,Ermita,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,La Rinconada,La Rinconada,Parroquia NUESTRA SEÑORA de laS NIEVES,Parroquia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,La Rinconada,La Rinconada,Casa RECTORAL adscrita a la Parroquia NUESTRA SEÑORA de laS NIEVES,Casa Rectoral,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,La Rinconada,La Rinconada,Capilla de Nuestra Señora de los Dolores,Capilla,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Lora del Rio,Cantillana,Santuario,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Alcolea del Rio,Complejo Parroquial,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Cantillana,Convento,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Cantillana,Iglesia,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Cantillana,Santuario,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Cantillana,Casa rectoral,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Cantillana,Parroquia,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Lora del Rio,Edificio,Urbana,False,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Penaflor,Dependencias Anexas,Urbana,False,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Penaflor,Casa,Urbana,False,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Penaflor,Iglesia,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Penaflor,Parroquia,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,La Puebla de los Infantes,Almacén Parroquial,Urbana,False,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Penaflor,Capilla,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Penaflor,Ermita,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,La Puebla de los Infantes,Iglesia,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,La Puebla de los Infantes,Parroquia,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,La Puebla de los Infantes,Salones Parroquiales,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,La Puebla de los Infantes,Casa rectoral,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Tocina,Parroquia,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Alcolea del Rio,Suerte de tierra,Rustica,False,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Tocina,Casa rectoral,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Villanueva del Rio y Minas,Parroquia,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Lora del Rio,Villaverde del Rio,Parroquia,Urbana,True,Archidiocesis de Sevilla,True
Andalucia Occidental,Sevilla,Arahal,Arahal,Molinilla,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Pago Redondo,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Pago Redondo,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Pago Redondo,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Pago Redondo,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Pago Redondo,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,la Rodela,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,la Rodela,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,la Rodela,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,la Rodela,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,la Rodela,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Arenal Gordo,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Barros,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,las Mesas,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,las Mesas,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Barros,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Bacialjofar,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,la Mata,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Corchuelo,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Peralta,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Peralta,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,la Banda,Finca rústica,False,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Monasterio de Ntra. Sra. del Rosario,Monasterio,True,Congregación Orden de Santo Domingo,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Iglesia de San Roque,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Parroquia de Ntra. Sra. de la Victoria,Oarroquia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Parroquia de Santa María Magdalena,Parroquia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Arahal,Arahal,Capilla de la Veracruz,Capilla,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Marchena,Marchena,Iglesia de San Pedro Martir,Iglesia,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Marchena,Marchena,Convento de la Purísima Concepción,Convento,True,Congregación Orden Santa Clara,False
Andalucia Occidental,Sevilla,Marchena,Marchena,Iglesia Santa María de la Mota,Iglesia,True,Archidiócedis de Sevilla,False
Andalucia Occidental,Sevilla,Marchena,Marchena,Parroquia de San Sebastián,Parroquia,True,Archidiócedis de Sevilla,False
Andalucia Occidental,Sevilla,Marchena,Marchena,Capilla de San Lorenzo,Capilla,True,Archidiócedis de Sevilla,False
Andalucia Occidental,Sevilla,Marchena,Marchena,Parroquia de San Juan Bautista,Parroquia,True,Archidiócedis de Sevilla,False
Andalucia Occidental,Sevilla,Marchena,Marchena,Parroquita de San Miguel,Parroquia,True,Archidiócedis de Sevilla,False
Andalucia Occidental,Sevilla,Marchena,Marchena,Convento de Iglesia de San Agustín,Convento e iglesia,True,Archidiócedis de Sevilla,False
Andalucia Occidental,Sevilla,Marchena,Paradas,Parroquia de San Eutropio y locales anexos,Parroquia y locales anexos,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Algamitas,Algamitas,Casa Rectoral de la Parroquia del Dulce Nombre de Jesús,Casa rectoral,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Algamitas,Algamitas,Parroquia del dulce Nombre de Jesús,Parroquia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Coripe,Coripe,Parroquia de San Pedro Apóstol,Parroquia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,El Coronil,El Coronil,"Finca rústica sita en el paraje ""Motilla""",Finca rústica,False,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,El Coronil,El Coronil,"Finca de labor secano en el paraje ""Motilla""",Finca rústica,False,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,El Coronil,El Coronil,"Finca de labor secano en el paraje ""Parpagón""",Finca rústica,False,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,El Coronil,El Coronil,"Finca de labor y olivar secano en el paraje ""Parpagón""",Finca rústica,False,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,El Coronil,El Coronil,"Finca de labor secano en el paraje ""El Monte""",Finca rústica,False,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,El Coronil,El Coronil,"Finca de labor secano en el paraje ""El Parpagón""",Finca rústica,False,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,El Coronil,El Coronil,"Capilla del Cristo de la Veracruz, antigua Iglesia Nuestra Señora del Carmen",Capilla,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,El Coronil,El Coronil,Ermita Nuestra Señora de los Dolores,Ermita,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,El Coronil,El Coronil,Parroquia Nuestra Señora de Consolación,Parroquia,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,El Coronil,El Coronil,Casa Parroquial y dependencias anexas a la Parroquida Nuestra Señora de Consolación,Casa parroquial y anexos,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,El Coronil,El Coronil,Ermita Nuestra Señorea de los Remedios,Ermita,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Montellano,Montellano,Casa rectoral de la Parroquia de Montellano,Casa rectoral,True,Iglesia Parroquial de San José Montellano,False
Andalucia Occidental,Sevilla,Montellano,Montellano,Salones Parroquiales de la de San José,Salones parroquiales,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Montellano,Montellano,Parroquia San José,Parroquia,True,Arzobispado de Sevilla,False
Andalucia Occidental,Sevilla,Moron,Moron,Parroquia de San Miguel,Parroquia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Moron,Moron,Parroquia Nuestra Señora de la Merced,Parroquia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Moron,Moron,Parroquia de San Francisco,Parroquia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Moron,Moron,Iglesia San Ignacio de Loyola,Igleisa,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Pruna,Pruna,Parroquia de San Antonio Abad,Parroquia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Puebla de Cazalla,Puebla de Cazalla,Templo Parroquial y vivienda destinada al cura-párroco,Templo parroquial y vivienda,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Puebla de Cazalla,Puebla de Cazalla,Casa nº 12,Casa,False,Arzobispado de Sevilla,True
Andalucia Occidental,Sevilla,Puebla de Cazalla,Puebla de Cazalla,Conjunto Edificatorio de la Iglesia-Convento de Nuestra Señora de la Candelaria,Iglesia-Convento,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Puebla de Cazalla,Puebla de Cazalla,Ermita de San José,Ermita,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Los Corrales,Los Corrales,Parroquia de Santiago el Mayor,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Lantejuela,Lantejuela,Parroquia de la PURÍSIMA CONCEPCIÓN y dependencias anexas,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Martin de la Jara,Martin de la Jara,Parroquia Nuestra Señora del Rosario,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Osuna,Osuna,Ermita de SAN ARCADIO,Ermita,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Osuna,Osuna,Iglesia de San Carlos el Real,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Osuna,Osuna,Iglesia de SANTO DOMINGO,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Osuna,Osuna,Iglesia del ESPÍRITU SANTO,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,El Rubio,El Rubio,Parroquia de NUESTRA SEÑORA del ROSARIO,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,El Saucejo,El Saucejo,Parroquia de SAN MARCOS,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,El Saucejo,El Saucejo,Ermita de Mezquitilla,Ermita,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,El Saucejo,El Saucejo,Iglesia de NAVARREDONDA,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Villanueva de San Juan,Villanueva de San Juan,"Finca en Polígono 11, Parcela 19, paraje las Lomas",Rústica,False,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Villanueva de San Juan,Villanueva de San Juan,Parroquia de San Juan Bautista,Iglesia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Castilleja de la Cuesta,Castilleja de la Cuesta,Parroquia de Santiago y la Purísima Concepción,Parroquia,True,Diócesis de Sevilla,True
Andalucia Occidental,Sevilla,Castilleja de la Cuesta,Castilleja de la Cuesta,Casa Hermandad de la Purísima Concepción,Parroquia,True,Diócesis de Sevilla,True
Andalucia Occidental,Sevilla,Castilleja de la Cuesta,Castilleja de la Cuesta,Parroquia de la Purísima Concepción,Parroquia,True,Diócesis de Sevilla,True
Andalucia Occidental,Sevilla,San Juan de Aznalfarache,San Juan de Aznalfarache,Huerto,Huerto,False,Diócesis de Sevilla,True
Andalucia Occidental,Sevilla,San Juan de Aznalfarache,San Juan de Aznalfarache,Casa,Casa,False,Diócesis de Sevilla,True
Andalucia Occidental,Sevilla,Albaida del Aljarafe,Albaida del Aljarafe,Casa Rectoral adscrita a la Parroquia de Santa Maria de la Asunción,Casa Rectoral,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Aznalcazar,Aznalcazar,Parroquia de San Pablo,Parroquia,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Aznalcazar,Aznalcazar,Ermita de Nuestro Padre Jesús,Ermita,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Benacazon,Benacazon,Capilla del Cristo de la Veracruz y Capilla de la Soledad,Capilla,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Benacazon,Benacazon,Parroquia de Nuestra Señora de las Nieves,Parroquia,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Benacazon,Benacazon,Salones Parroquiales de la Parroquia de  Nuestra Señora de las Nieves,Salon Parroquial,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Carrion de los Cespedes,Carrion de los Cespedes,Parroquia de San Martín,Parroquia,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Carrion de los Cespedes,Carrion de los Cespedes,Ermita de Nuestra Señora de la Consolación,Ermita,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Castilleja del Campo,Castilleja del Campo,Parroquia de San Miguel Arcángel,Parroquia,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Huevar del Alajarafe,Huevar del Alajarafe,Parroquia de Nuestra Señora de la Asunción,Parroquia,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Olivares,Olivares,Parroquia de Santa Maria de las Nieves,Parroquia,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Olivares,Olivares,Casa Rectoral de Santa Maria de las Nieves,Casa Rectoral,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Salteras,Salteras,Parroquia de Nuestra Señora de la Oliva,Parroquia,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Salteras,Salteras,Vivienda Parroquial,Casa Parroquial,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Sanlucar la Mayor,Sanlucar la Mayor,Iglesia de San Eustaquio,Iglesia,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Sanlucar la Mayor,Sanlucar la Mayor,Iglesia de San Pedro,Iglesia,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Sanlucar la Mayor,Sanlucar la Mayor,Ermita de la Vera Cruz,Ermita,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Sanlucar la Mayor,Sanlucar la Mayor,Capilla de Nuestra Señora del Carmen,Capilla,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Sanlucar la Mayor,Sanlucar la Mayor,Parroquia de Santa Maria,Parroquia,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Umbrete,Umbrete,Parroquia de Nuestra Señora de la Consolación,Parroquia,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Umbrete,Umbrete,Capilla de San Bartolomé,Capilla,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Villanueva del Ariscal,Villanueva del Ariscal,"Ermita de la Concepción y Casa contigua, tambien conocida como Ermita de San Miguel",Ermita,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Villanueva del Ariscal,Villanueva del Ariscal,Parroquia de Santa Maria de las Nieves,Parroquia,True,Diócesis de Sevilla,False
Andalucia Occidental,Sevilla,Aznalcollar,Aznalcollar,Casa Rectoral,Casa Rectoral,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Aznalcollar,Aznalcollar,Parroquia Ntra Sra Consolación,Parroquia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Castillo de las Guardas,Castillo de las Guardas,Parroquia San Juan Bautista,Parroquia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,Espartinas,Espartinas,Parroquia Ntra Sra de la Asunción,Parroquia,True,Archidiócesis de Sevilla,False
Andalucia Occidental,Sevilla,El Madrono,El Madrono,Parroquia de San Blas,Parroquia,True,Archidiócesis de Sevilla,False
