Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Castilla-Leon,Salamanca,Ciudad Rodrigo,Castillejo de Martin Viejo,Ermita del SANTO CRISTO,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Castillejo de Matin Viejo,Iglesia de SAN JUAN ANTEPORTANlaTINAH,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Castraz,Templo San Juan Bautista,Templo,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Valdecarpinteros,Iglesia Patrocinio San Jose,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Ciudad-Rodrigo,CENTRO parroquial,Centro Parroquial,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Ciudad-Rodrigo,Iglesia San Isidoro,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Ciudad-Rodrigo,Ermita de la 3ª ORdeN FRANCISCANA,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Ciudad-Rodrigo,Iglesia de SAN CRISTOBAL,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Ciudad-Rodrigo,Casa parroquial,Casa Parroquial,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Ciudad-Rodrigo,Vivienda,Vivienda,False,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Ciudad-Rodrigo,Catedral de Santa Maria,Catedral,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Ciudad-Rodrigo,Iglesia de SAN ANDRES,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Pedrotoro,Iglesia de San Miguel Arcangel,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Diosleguarde,Iglesia Purisima Concepcion,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,La Encina,Iglesia de NUESTRA SEÑORA de la ASUNCIÓN,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,La Encina,Casa parroquial,Casa Parroquial,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Espeja,Iglesia San Lino,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,La Fuente de San Esteban,Iglesia de la INVENCIÓN de SAN ESTEBAN,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Fuenteguinaldo,Finca,Finca,False,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Fuenteguinaldo,Cementerio,Cementerio,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Fuenteguinaldo,Ermita del CRISTO,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Fuenteguinaldo,Iglesia de San Juan Bautista,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Fuentes de Onoro,Iglesia de NUESTRA SEÑORA de la ASUNCIÓN,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Fuentes de Onoro,Capilla Santiago Apostol,Capilla,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Fuentes de Onoro,Ermita Santo Cristo,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Gallegos de Arganan,Finca,Finca,False,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Gallegos de Arganan,Iglesia Santiago Apostol,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Gallegos de Arganan,Ermita del SANTISIMO CRISTO de la EXALTACIÓN,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Herguijuela de Ciudad Rodrigo,Iglesia de la VIRGEN de las NIEVES,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Cespedosa de Agadones,Iglesia San Miguel Arcangel,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Herguijuela de Ciudad Rodrigo,CENTRO parroquial,Centro Parroquial,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Ituero de Azaba,Iglesia San Silvestre,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,El Maillo,Iglesia Santa Maria Magdalena,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Martiago,Finca,Finca,False,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Martiago,Finca,Finca,False,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Martiago,Iglesia de NUESTRA SEÑORA de la ASUNCIÓN,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Martiago,Casa COADJUTORIAL,Casa Coadjutorial,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Martin de Yeltes,"Templo ""san Martin""",Templo,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Monsagro,Iglesia San Julian,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Morasverdes,"Iglesia ""san Bartolome""",Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Munoz,"Iglesia ""san Pedro""",Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Munoz,Ermita,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Navasfrias,Iglesia San Juan Evangelista,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Navasfrias,Ermita del Santo Cristo Bendito,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Pastores,Iglesia de San Pedro Alcantara,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Pastores,Ermita del CRISTO de la AGONIA,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,El Payo,Iglesia Santiago Apostol,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Penaparda,Iglesia Nuestra Señora del Carmen,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Puebla de Azaba,Iglesia San Atanasio,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Puebla de Azaba,Casa parroquial,Casa Parroquial,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Puebla de Yeltes,Iglesia de la deGOLlaCIÓN de SAN JUAN BUATISTA,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Puebla de Yeltes,Ermita del SANTO CRISTO,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Puerto Seguro,Iglesia de SAN SEBASTIAN,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Puerto Seguro,Cementerio,Cementerio,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Puerto Seguro,Ermita Jesus Nazareno,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Retortillo,"Ermita del ""santo Cristo Consuelo""",Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Retortillo,Iglesia San Cristobal,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Robleda,Iglesia  de NUESTRA SEÑORA de la ASUNCIÓN,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Robleda,Ermita del SANTO CRISTO de la VERA CRUZ,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Sahelices el Chico,Iglesia San Benito,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Sahelices el Chico,Ermita del CRISTO,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Sancti-Spiritus,Iglesia Espiritu Santo,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Sancti-Spiritus,Iglesia ANTIGUA,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Santa Olalla de Yeltes,Iglesia SANTA EUlaLIA,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,El Sahugo,Ermita de la VERACRUZ,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,El Sahugo,Iglesia San Pedro Apostol,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Sepulcro-Hilario,Cementerio,Cementerio,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Sepulcro-Hilario,Iglesia SAN PEDRO ADVINCUla,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Serradilla del Arroyo,Ermita del Santo Cristo de los Afligidos,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Serradilla del Arroyo,Iglesia San Marcos Evangelista,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Guadapero,Almacén,Almacén,False,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Serradilla del Arroyo,Iglesia de SAN LORENZO,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Serradilla del Llano,Iglesia Santa Catalina,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Sexmiro,Iglesia de SANTO DOMINGO,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Tenebron,Iglesia San Ceferino,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Villar de Arganan,Iglesia San Juan Bautista,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Martillan,Iglesia Santiago Apostol,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Villar de Ciervo,Iglesia de SAN AGUSTIN,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Villar de la Yegua,CENTRO parroquial,Centro Parroquial,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Villar de la Yegua,Finca,Finca,False,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Villar de la Yegua,Casa parroquial,Casa Parroquial,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Villar de la Yegua,Iglesia de San Juan Bautista,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Villar de la Yegua,Ermita del SANTISIMO CRISTO de la MISERICORDIA,Ermita,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Villasrubias,Campanario,Campanario,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Villarejo,Iglesia Santo Domingo Guzman,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ciudad Rodrigo,Zamarra,Iglesia de NUESTRA SEÑORA de la ASUNCIÓN,Iglesia,True,Diócesis Católica de Ciudad Rodrigo,False
Castilla-Leon,Salamanca,Ledesma,Aldearrodrigo,Casa parroquial,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Aldearrodrigo,Iglesia S Miguel Arcángel,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Almenara de Tormes,Ermita del Humilladero,Ermita,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Almenara de Tormes,Iglesia de Nª Sra.,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Almendra,Iglesia S Miguel Arcángel,Urbana,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Anover deTormes,Iglesia de la Santa Cruz,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Anover deTormes,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Buenamadre,Iglesia San  Miguel Arcángel,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Buenamadre,Casa parroquial,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Buenamadre,Terreno,Terreno,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Villarino A/AGCabeza de Framontanos/,Huerto Parroquial,Huerto,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Villarino A/AGCabeza de Framontanos/,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Villarino A/AGCabeza de Framontanos/,Iglesia de S Juan Bautista,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Villaseco Reyes/Ag Campo de Ledesma,Iglesia Ntra.Sra de la Asuncion,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Villaseco Reyes/Ag Campo de Ledesma,Ermita,Ermita,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Villaseco Reyes/Ag Campo de Ledesma,Iglesia,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Canillas de Abajo,Iglesia de San Vicente,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Canillas de Abajo,Ruinas de la Iglesia de S.Antonio Abad,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Canillas de Abajo,Iglesia de Sagos,Iglesia y Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Canillas de Abajo,Iglesia  S.Pedro Apostol,Iglesia y Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Doninos de Ledesma,IglesiaStº Domingo,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Doninos de Ledesma,Casa parroquial,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Doninos de Ledesma,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,El Arco,Iglesia de S.Felix,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Encina S Silvestre,Ermita de S Miguel,Ermita,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Garcirrey/AG Ardonsillero,Iglesia del Buen Suceso,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Garcirrey/AG Ardonsillero,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Garcirrey/AGMoral de Castro,Iglesia deS.Pedro,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Garcirrey/AG Moral de Castro,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Garcirrey,Iglesia S.Miguel Arcángel,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Garcirrey,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Garcirrey,Local parroquial/C Salas Pombo,Local Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Villaseco Reyes/Ag Gejo de los Reyes,Huerto Parroquial,Huerto,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Villaseco Reyes/Ag Gejo de los Reyes,Iglesia S.Blas,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Villaseco de los Reyes/Ag Gejo de los Reyes,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Ciperez/Ag Grandes,Iglesia de S Gregorio,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Villaseco de los Reyes/Ag Gejuelo del Barro,Iglesia de Stª Bárbara,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Villalseco de los Reyes/Ag Gejuelo del Barro,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Golpejas,"vivienda,c.Iglesia",Vivienda,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Golpejas,Garaje,Garaje,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Golpejas,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Golpejas,Casa parroquial,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Golpejas,Iglesia de S.Nicolás de Bari,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Juzbado,Casa parroquial,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Juzbado,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Juzbado,Iglesia,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Ledesma,Cementerio de Pelilla,Solar,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Ledesma,Iglesia de Pelilla,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Ledesma,Iglesia de S.Miguel,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Ledesma,Iglesia de Santa Elena,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Ledesma,Iglesia de S.Pedro  S.Fernando,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Ledesma,Ermita de Nª Sra. del Carmen,Ermita,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Ledesma,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,El Manzano,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,El Manzano,Iglesia de S.Julián,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,El Manzano,Centro parroquial,Centro Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,El Manzano,Casa parroquial,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,El Manzano,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,El Manzano,Solar,Solar,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Mata de Ledesma,,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Mata de Ledesma,,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Mata de Ledesma,,Terreno,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Mata de Ledesma,,Terreno,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Mata de Ledesma,Iglesia de S.Miguel Arcángel,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Monleras,Centro parroquial,Centro Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Monleras,Ermita capilla Santo Cristo,Ermita,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Monleras,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Palacios del Arzobispo,Iglesia  de San Juan Bautista,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Pelarrodriguez,"Solar, en la Plaza 17D",Solar,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Pelarrodriguez,Iglesia de San Esteban,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Pelarrodriguez,"Solar, cI Iglesia",Solar,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Pelarrodriguez/Ag Peramato,Solar en la antigua Ermita de Peramato,Solar,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Perena,Ermita de Nª Sra. del Castillo,Ermita,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Perena,Ermita del Humilladero,Ermita,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Perena,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,Perena,Iglesia de Nª Srª de los Angeles,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Puertas/AG Manceras,Casa parroquial de Manceras,Casa,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Puertas,Iglesia de la Santa Cruz,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Puertas/AG Manceras,Cementerio de Manceras,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Puertas/AG Cerezal,Iglesia deS.Miguel Arcángel,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Puertas/AG El Groo,Cementerio de el Groo,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Puertas/AG El Groo,Casa parroquial de El Groo,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Puertas/AG El Groo,Iglesia de S.Pedro y antiguo cementerio de El Groo,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Rollan,Iglesia de S Lorenzo,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Rollan,Corral,Local-trastero,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Rollan,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Rollan,Ermita de los Mártires,Ermita,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Rollan,Casa parroquial,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Sando,Casa parroquial,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Sando,Terreno,Terreno,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Sando/Ag Cabeza de Diego Gomez,Iglesia  Nª Srª del Rosario,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,San Pedro del Valle,Iglesia Nª Srª  del  Castillo,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Ledesma,San Pedro del Valle,Iglesiade S. Pedro Apostol,Iglesia,True,,
Castilla-Leon,Salamanca,Puertas,San Pelayo de Guarena,Iglesia,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Santa Maria de Sando,Terreno Rústico,Terreno,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Santa Maria de Sando,Iglesia de nª Srª de la Asunción,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Santiz,Solar/huerto,Solar,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Santiz,Iglesia de S.Mguel Arcángel,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Tabera de Abajo,Iglesia  de San Juan Bautista,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Trabanca,Iglesia de nª Srª de la Asunción,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Tremedal de Tormes,Terreno rústico,Terreno,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Tremedal de Tormes /AG Penalvo,Iglesia de S.Mguel Arcángel,Iglesia,True,Diócesis Católica de Salamanca,False
