Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Navarra,Navarra,Etxarri-Aranatz,Oskotz,Templo Parroquial de San Cristóbal,Templo Parroquial,True,Parroquia de San Cristóbal de Oskotz,False
Navarra,Navarra,Etxarri-Aranatz,Latasa,Templo Parroquial de San Esteban,Templo Parroquial,True,Parroquia de San Esteban de Latasa,False
Navarra,Navarra,Iraneta,Iraneta,Templo Parroquial de San Juan Bautista,Templo Parroquial,True,Parroquia de San Juan Bautista de Irañeta,False
Navarra,Navarra,Iraneta,Iraneta,Ermita de San Pedro,Ermita,True,Parroquia de San Juan Bautista de Irañeta,False
Navarra,Navarra,Iraneta,Iraneta,Ermita de San Miguel,Ermita,True,Parroquia de San Juan Bautista de Irañeta,False
Navarra,Navarra,Iraneta,Irurtzun,Templo Parroquial de San Martín,Templo Parroquial,True,Parroquia de San Martín de Irurtzun,False
Navarra,Navarra,Iturmendi,Iturmendi,Templo Parroquial de San Miguel,Templo Parroquial,True,Parroquia de San Miguel de Iturmendi,False
Navarra,Navarra,Iturmendi,Iturmendi,Ermita de Aitzaga,Ermita,True,Parroquia de San Miguel de Iturmendi,False
Navarra,Navarra,Iturmendi,Iturmendi,Ermita de la Virgen del Pilar,Ermita,True,Parroquia de San Miguel de Iturmendi,False
Navarra,Navarra,Iturmendi,Iturmendi,Ermita de San Pedro,Ermita,True,Parroquia de San Miguel de Iturmendi,False
Navarra,Navarra,Lakuntza,Lakuntza,Templo Parroquial de San Salvador,Templo Parroquial,True,Parroquia de San Salvador de Lakuntza,False
Navarra,Navarra,Lakuntza,Lakuntza,Ermita de San Sebastián y que fue parroquia del desaparecido poblado de Aldaba,Ermita,True,Parroquia de San Salvador de Lakuntza,False
Navarra,Navarra,Lakuntza,Lakuntza,Ermita de San Antonio Abad,Ermita,True,Parroquia de San Salvador de Lakuntza,False
Navarra,Navarra,Larraun,Lekunberri,Ermita de Nuestra Señora del Pilar,Ermita,True,Parroquia de Lekunberri,False
Navarra,Navarra,Larraun,Azpirotz,Templo Parroquial de San Esteban,Templo Parroquial,True,Parroquia de San Esteban de Azpirotz,False
Navarra,Navarra,Larraun,Azpirotz,Ermita de San Bartolomé,Ermita,True,Parroquia de San Esteban de Azpirotz,False
Navarra,Navarra,Larraun,Azpirotz-Lezaeta,Templo Parroquial de la Asunción,Templo Parroquial,True,Parroquia de la Asunción de Lezaeta,False
Navarra,Navarra,Larraun,Aldatz,Templo Parroquial de San Martín,Templo Parroquial,True,Parroquia de San Martín de Aldatz,False
Navarra,Navarra,Larraun,Albiasu,Templo Parroquial de San Gregorio,Templo Parroquial,True,Parroquia de San Gregorio de Albiasu,False
Navarra,Navarra,Larraun,Alli,Templo Parroquial de San Juan y San Pablo,Templo Parroquial,True,Parroquia de San Juan y San Pablo de Alli,False
Navarra,Navarra,Larraun,Astitz,Templo Parroquial de San Pedro,Templo Parroquial,True,Parroquia de San Pedro de Astitz,False
Navarra,Navarra,Larraun,Baraibar,Templo Parroquial de San Miguel,Templo Parroquial,True,Parroquia de San Miguel de Baraibar,False
Navarra,Navarra,Larraun,Etxarri,Templo Parroquial de San Miguel,Templo Parroquial,True,Parroquia de San Miguel de Etxarri,False
Navarra,Navarra,Larraun,Etxarri,Ermita de la Santa Cruz,Ermita,True,Parroquia de San Miguel de Etxarri,False
Navarra,Navarra,Larraun,Errazkin,Templo Parroquial de San Martín,Templo Parroquial,True,Parroquia de San Martín de Errazkin,False
Navarra,Navarra,Larraun,Gorriti,Templo Parroquial de San Bartolomé,Templo Parroquial,True,Parroquia de San Bartolomé de Gorriti,False
Navarra,Navarra,Larraun,Uitzi,Templo Parroquial de San Miguel,Templo Parroquial,True,Parroquia de San Miguel de Uitzi,False
Navarra,Navarra,Larraun,Iribas,Templo Parroquial de San Juan Bautista,Templo Parroquial,True,Parroquia de San Juan Bautista de Iribas,False
Navarra,Navarra,Larraun,Madotz,Templo Parroquial de San Juan Bautista,Templo Parroquial,True,Parroquia de San Juan Bautista de Madotz,False
Navarra,Navarra,Larraun,Madotz,"Solar en C/ San Antón, 1",Solar,False,Parroquia de San Juan Bautista de Madotz,False
Navarra,Navarra,Larraun,Mugiro,Templo Parroquial de San Pedro,Templo Parroquial,True,Parroquia de San Pedro de Mugiro,False
Navarra,Navarra,Larraun,Oderitz,Templo Parroquial de San Lorenzo,Templo Parroquial,True,Parroquia de San Lorenzo de Oderitz,False
Navarra,Navarra,Larraun,Lekunberri,Templo Parroquial de San Juan Bautista,Templo Parroquial,True,Parroquia de San Juan Bautista de Lekunberri,False
Navarra,Navarra,Larraun,Arruitz,Templo Parroquial de San Cristóbal,Templo Parroquial,True,Parroquia de San Cristóbal de Arruitz,False
Navarra,Navarra,Leitza,Leitza,Templo Parroquial de San Miguel,Templo Parroquial,True,Parroquia de San Miguel de Leitza,False
Navarra,Navarra,Leitza,Leitza,Ermita de la Santa Cruz,Ermita,True,Parroquia de San Miguel de Leitza,False
Navarra,Navarra,Olazti/Olazagutia,Olazti/Olazagutia,Ermita de San Sebastián,Ermita,True,Parroquia de Olazagutía,False
Navarra,Navarra,Olazti/Olazagutia,Olazti/Olazagutia,Templo Parroquial de San Miguel,Templo,True,Parroquia de San Miguel de Olazagutía,False
Navarra,Navarra,Uharte-Arakil,Uharte-Arakil,Templo Parroquial de San Juan Bautista,Templo Parroquial,True,Parroquia de San Juan Bautista de Uharte-Arakil,False
Navarra,Navarra,Uharte-Arakil,Uharte-Arakil,"Ermita, que en tiempos fue conocida como ""Monasterio de Zamarze""",Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Uharte-Arakil,Uharte-Arakil,"Vivienda en el término ""Zamartzealde""",Vivienda,False,Diócesis de Pamplona,False
Navarra,Navarra,Uharte-Arakil,Uharte-Arakil,"Vivienda en el término ""Zamartzealde""",Vivienda,False,Diócesis de Pamplona,False
Navarra,Navarra,Uharte-Arakil,Uharte-Arakil,Ermita de Santa Lucía,Ermita,True,Parroquia de San Juan Bautista de Uharte-Arakil,False
Navarra,Navarra,Uharte-Arakil,Uharte-Arakil,Ermita de San Bartolomé,Ermita,True,Parroquia de San Juan Bautista de Uharte-Arakil,False
Navarra,Navarra,Uharte-Arakil,Uharte-Arakil,Ermita de San Vicente,Ermita,True,Parroquia de San Juan Bautista de Uharte-Arakil,False
Navarra,Navarra,Uharte-Arakil,Uharte-Arakil,Ermita de San Donato,Ermita,True,Parroquia de San Juan Bautista de Uharte-Arakil,False
Navarra,Navarra,Ultzama,Alkotz,Ermita de la Virgen de Velate,Ermita,True,Parroquia de San Esteban de Alkotz,False
Navarra,Navarra,Ultzama,Eltso,Ermita de Santa Lucía Virgen y Mártir,Ermita,True,Parroquia de Eltso,False
Navarra,Navarra,Ultzama,Arraitz,Templo Parroquial de la Asunción,Templo Parroquial,True,Parroquia de Arraitz,False
Navarra,Navarra,Ultzama,Auza,Templo Parroquial de San Martín,Templo Parroquial,True,Parroquia de Auza,False
Navarra,Navarra,Ultzama,Eltzaburu,Templo Parroquial de San Marcelo,Templo Parroquial,True,Parroquia de Eltzaburu,False
Navarra,Navarra,Ultzama,Lizaso,Templo Parroquial de San Simón y San Judas,Templo Parroquial,True,Parroquia de Lizaso,False
Navarra,Navarra,Ultzama,Alkotz,Templo Parroquial de San Esteban,Templo Parroquial,True,Parroquia de Alkotz,False
Navarra,Navarra,Ultzama,Iraizotz,Templo Parroquial de San Martín,Templo Parroquial,True,Parroquia de Iraizotz,False
Navarra,Navarra,Ultzama,Eltso,Templo Parroquial de San Esteban,Templo Parroquial,True,Parroquia de Eltso,False
Navarra,Navarra,Ultzama,Zenotz,Templo Parroquial de la Asunción,Templo Parroquial,True,Parroquia de Zenotz,False
Navarra,Navarra,Ultzama,Larraintzar,Templo Parroquial de San Pedro,Templo Parroquial,True,Parroquia de Larraintzar,False
Navarra,Navarra,Ultzama,Gerendiain,Templo Parroquial de San Lorenzo,Templo Parroquial,True,Parroquia de Gerendiain,False
Navarra,Navarra,Ultzama,Ilarregi,Templo Parroquial de San Miguel,Templo Parroquial,True,Parroquia de San Miguel de Ilarregi,False
Navarra,Navarra,Ultzama,Urritzola-Galain,Templo Parroquial de la Asunción,Templo Parroquial,True,Parroquia de la Asunción de Urritzola-Galain,False
Navarra,Navarra,Ultzama,Suarbe,Templo Parroquial de San Sebastián,Templo Parroquial,True,Parroquia de San Sebastián de Suarbe,False
Navarra,Navarra,Ultzama,Gorrontz,Templo Parroquial de la Asunción,Templo Parroquial,True,Parroquia de la Asunción de Gorrontz,False
Navarra,Navarra,Urdiain,Urdiain,Ermita de la Virgen de Aitziber,Ermita,True,Parroquia de Urdiain,False
Navarra,Navarra,Urdiain,Urdiain,Ermita de San Pedro,Ermita,True,Parroquia de Urdiain,False
Navarra,Navarra,Urdiain,Urdiain,Ermita de San Juan,Ermita,True,Parroquia de Urdiain,False
Navarra,Navarra,Urdiain,Urdiain,Templo Parroquial de la Asunción,Templo Parroquial,True,Parroquia de la Asunción de Urdiain,False
Navarra,Navarra,Ziordia,Ziordia,Templo Parroquial de la Asunción,Templo Parroquial,True,Parroquia de la Asunción de Ziordia,False
Navarra,Navarra,Ziordia,Ziordia,Ermita del Milagro,Ermita,True,Parroquia de la Asunción de Ziordia,False
Navarra,Navarra,Artajona,Artajona,Ermita Nuestra Señora de la Jerusalén,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Artajona,Artajona,Basílica San Saturnino del Cerco,Basílica,True,Diócesis de Pamplona,False
Navarra,Navarra,Artajona,Artajona,Templo Parroquial San Pedro Apóstol,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Artajona,Artajona,"Capilla en C/ Hospital,  21. Parroquia de San Pedro",Capilla,True,Diócesis de Pamplona,False
Navarra,Navarra,Barasoain,Barasoain,Ermita de San Pedro,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Barasoain,Barasoain,Ermita de San Miguel,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Barasoain,Barasoain,Ermita de Santa Lucía,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Barasoain,Barasoain,Templo Parroquial de Nuestra de la Asunción,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Barasoain,Barasoain,Ermita de San Juan,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Barasoain,Beire,Templo Parroquial de San Millán,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Barasoain,Berbinzana,Templo Parroquial de Nuestra Señora de la  Asunción,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Caparroso,Caparroso,Templo Parroquial de Santa Fe,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Caparroso,Caparroso,"Corrales en c/ Santa Fe, 3A y 3B. Parroquia de la Santa Fe",Corrales,False,Diócesis de Pamplona,False
Navarra,Navarra,Caparroso,Caparroso,Capilla del Sagrado Corazón de Jesús,Capilla,True,Diócesis de Pamplona,False
Navarra,Navarra,Falces,Falces,Templo Parroquial Santa Maria,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Falces,Falces,Ermita Basílica del Salvador,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Falces,Funes,Templo Parroquial de Santiago Apostol,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Garinoain,Ermita del Santo Cristo de Catalain,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Garinoain,Ermita de Santa Cecilia,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Garinoain,Templo Parroquial de San Martin,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Larraga,Templo Parroquial de San Miguel,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Leoz – Amatriain,Templo Parroquial de San Esteban,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Leoz – Amatriain,"Solar-jardin cercado en C/ San Esteban, 5",Solar-jardín,False,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Leoz – Benegorri,Tempo Parroquial de San Bartolomé,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Leoz – Olleta,Templo Parroquial de Nuestra Señora de la  Asunción,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Leoz – Artariain,Templo Parroquial de San Juan Bautista,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Leoz – Maquirriain,Templo Parroquial de Santa Catalina,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Leoz – Iracheta,Templo Parroquial de San Esteban,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Leoz – Uzquita,Templo Parroquial de San Clemente,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Leoz – Sansoain,Templo Parroquial de Nuestra Señora de la  Asunción,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Leoz – Sansoain,"Almacén en C/Santa Maria, 17 A. Parroquia de la Asunción",Almacén,False,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Leoz – Bezquiz,Templo Parroquial de  San Andrés,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Leoz,Templo Parroquial de la Natividad,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Leoz – Artariain – Orisoain – Amatriain,"Ermita San Pelayo en el monte de San Pelayo paraje de Kiñueta. Parroquia de San Juan Bautista de Artariain, San Martín de Orísoain y San Esteban de Amátriain.",Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Garinoain,Leoz – Artariain,Ermita Santa Lucía. Parroquia San Juan Bautista de Artariain.,Ermita,True,Parroquia San Juan Bautista de Artariaín,False
Navarra,Navarra,Marcilla,Marcilla,Templo Parroquial San Bartolomé,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Marcilla,Marcilla,Ermita Virgen del Plu. Parroquia San Bartolomé.,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Mendigorria,Mendigorria,Templo Parroquial San Pedro Apóstol,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Mendigorria,Mendigorria,Iglesia Santa Maria. Parroquia de San Pedro,Iglesia,True,Diócesis de Pamplona,False
Navarra,Navarra,Mendigorria,Mendigorria,Ermita Santiago. Parroquia de San Pedro,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Mendigorria,Mendigorria,Ermita Nuestra Señora de la Anción. Parroquia de San Pedro.,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Milagro,Milagro,Ermita Nuestra Señora del Patrocinio para su Parroquia de Milagro,Ermita,True,Arzobispado de Pamplona,False
Navarra,Navarra,Milagro,Milagro,Templo Parroquial Nuestra Señora de los Abades,Templo,True,Arzobispado de Pamplona,False
Navarra,Navarra,Milagro,Miranda de Arga,Ermita Nuestra Señora  del Castillo para su Parroquia de Miranda de Arga.,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Milagro,Miranda de Arga,Templo Parroquial Nuestra Señora de la Asunción,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Milagro,Murillo el Cuende,Templo Parroquial Santa Fé,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Milagro,Murillo el Fruto,Templo Parroquial Santa María,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Olite,Olite,Templo Parroquial de San Pedro,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Olite,Olite,Templo Parroquial de Santa María,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Olite,Oloriz,Ermita de Santa Cruz para su Parroquia de Oloriz,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Olite,Oloriz,Ermita de San Pedro de Echano para su Parroquia de Oloriz,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Olite,Oloriz – Mendivil,Templo Parroquial de San Miguel para su Parroquia de San Miguel de Mendivil,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Olite,Oloriz – Oricin,Templo Parroquial de San Andrés para su Parroquia de San Andrés de Oricin,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Olite,Oloriz,Templo Parroquial de San Bartolomé,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Olite,Oloriz – Echague,Templo Parroquial de Nuestra Señora de la Asunción para su Parroquia de la Asunción de Echagüe,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Olite,Oloriz – Solchaga,Templo Parroquial de San Juan Bautista para su Parroquia de San Juan Bautista de Solchaga,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Olite,Orisoain,Ermita de Santa Agueda para su Parroquia de Orisoaín,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Peralta,Peralta,Templo Parroquial de San Juan Evangelista,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Peralta,Peralta,"Torre perteneciente al antiguo Templo Parroquial, actualmente desaparecido, en  C/Cementerio, 2-D para su Parroquia de San Juan Evangelista de Peralta.",Torre,True,Diócesis de Pamplona,False
Navarra,Navarra,Peralta,Pitillas,Ermita de San Pedro para su Parroquia de Pitillas,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Pueyo,Pueyo,Ermita de Santiago para su Parroquia de Pueyo,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Pueyo,Pueyo,Templo Parroquial de Santa María,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,San Martin de Unx,San Martin de Unx,Ermita Nuestra Señora de la  del Populo para su Parroquia de San Martín de Unx,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,San Martin de Unx,San Martin de Unx,Templo Parroquial de San Martín,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Santacara,Santacara,Templo Parroquial de Nuestra Señora de la  de la Asunción,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Santacara,Santacara,Ermita de Santa Eufemia para su Parroquia de la Asunción de Santacara,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Tafalla,Tafalla,Templo Parroquial de Santa María,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Tafalla,Tafalla,Templo Parroquial de San Pedro,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Tafalla,Ujue,Templo Parroquial de Santa María la Real,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Unzue,Unzue,Templo Parroquial de San Millán,Templo,True,Diócesis de Pamplona,False
Navarra,Navarra,Unzue,Unzue,Ermita de Nuestra Señora de la  de Artederreta para su Parroquia de San Millán de Unzué,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Tudela Nº 01,Arguedas,Templo Parroquial San Esteban,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Tudela Nº 01,Bunuel,Templo Parroquial Santa Ana,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Tudela Nº 01,Cadreita,Templo Parroquial San Miguel,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Carcastillo,Carcastillo,Templo Parroquial San Salvador,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Carcastillo,Carcastillo,Tierra de labor,Rústica,False,Diócesis de Pamplona,False
Navarra,Navarra,Carcastillo,Cortes,Templo Parroquial San Juan Bautista,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Carcastillo,Fontellas,Templo Parroquial Nuestra Señora del Rosario,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Carcastillo,Fustinana,Templo Parroquial Nuestra Señora de la Asunción,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Carcastillo,Melida,Templo Parroquial Santa María,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Carcastillo,Murchante,Templo Parroquial Nuestra Señora de la Asunción,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Tudela,Tudela,Templo Parroquial Santa María Magdalena,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Tudela,Tudela,Templo Parroquial San Jorge el Real,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Tudela,Tudela,Catedral Santa María la Mayor,Catedral,True,Diócesis de Pamplona,False
Navarra,Navarra,Tudela,Tudela,Iglesia Nuestra Señora del Carmen,Iglesia,True,Diócesis de Pamplona,False
Navarra,Navarra,Villafranca,Villafranca,Templo Parroquial Santa Eufemia,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Villafranca,Villafranca,Ermita Virgen del Portal,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Ablitas,Ablitas,Sta Maria Magdalena,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Barillas,Barillas,San Miguel,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Cascante,Cascante,San Juan Bautista,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Cascante,Cascante,Nuestra Señora del Pilar,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Cascante,Cascante,de la Asunción,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Cascante,Cascante,Nuestra Señora del Romero,Basílica,True,Diócesis de Pamplona,False
Navarra,Navarra,Cascante,Cascante,de la Victoria,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Cientruenigo,Cintruenigo,San Juan Bautista,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Cientruenigo,Cintruenigo,San Sebastián,Ermita,True,Diócesis de Pamplona,False
Navarra,Navarra,Corella,Corella,San Miguel,Parroquuia,True,Diócesis de Pamplona,False
Navarra,Navarra,Corella,Corella,Nuestra Señora del Rosario,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Fitero,Fitero,Santa Maria la Real,Parroquia,True,Diócesis de Pamplona,False
Navarra,Navarra,Monteagudo,Monteagudo,Nuestra Señora del Rosario,Parroquia,True,Diócesis de Pamplona,False
