Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación ecleSIástica
Aragon,Teruel,Mora de Rubielos-Aliaga,Formiche bajo,Ermita de Loreto,Ermita,True,Parroquia de  Santa Maria la Mayor de Formiche Bajo,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Fortanete,"IGLESIA PARROQUIAL de la ASUNCION DE NUESTRA SEÑORA, sita en Plaza España, 1",Iglesia parroquial,True,Parroquia de la Asuncion de Nuestra Señora de Fortanete,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Fuentes Calientes,"IGLESIA PARROQUIAL de la ASUNCION DE NUESTRA SEÑORA, sita en Plaza Iglesia, 7",Iglesia parroquial,True,Parroquia de la Asuncion de Nuestra Señora de Fuentes Calientes,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Galve,"IGLESIA PARROQUIAL de la ASUNCION DE NUESTRA SEÑORA sita en Calle Iglesia, 2",Iglesia parroquial,True,Parroquia de la Asuncion de Nuestra Señora de Galve,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Galve,"CASA sita en Calle Cuesta del Cura, 5",Casa,False,Parroquia de la Asuncion de Nuestra Señora de Galve,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Galve,"SOLAR sita en Calle Iglesia, 1",Solar,False,Parroquia de la Asuncion de Nuestra Señora de Galve,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Galve,"Local en planta baja del edificio sito en Calle Rambla San Joaquin, 2 bajo B",Local,False,Parroquia de la Asuncion de Nuestra Señora de Galve,True
Aragon,Teruel,Mora de Rubielos-Aliaga,Gargallo,"Iglesia Parroquial de Nuestra Señora de la Piedad, Sita en Plaza Iglesia, 3",Iglesia parroquial,True,Parroquia de Nuestra Señora de la Piedad de Gargallo,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Hinojosa de Jarque,"IGLESIA PARROQUIAL de SAN MIGUEL ARCANGEL, sita en Calle La Virgen, 17A",Iglesia,True,Parroquia de San Miguel Arcangel de Hinojosa de Jarque,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Jarque de la Val,"Iglesia Parroquial de la Asuncion de Nuestra Señora, Sita en Calle Carretera, 14a",Iglesia parroquial,True,Parroquia de Nuestra Señora de Jarque del Val,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Jorcas,"IGLESIA PARROQUIAL de la ASUNCION DE NUESTRA SEÑORA, sita en Calle Castillo, 11",Iglesia parroquial,True,Parroquia de la Asunciuon de Nuestra Señora de Jorcas,False
Aragon,Teruel,Mora de Rubielos-Aliaga,La Zoma,"IGLESIA PARROQUIAL de la ASUNCION DE NUESTRA SEÑORA, sita en calle Noguera, 22",Iglesia parroquial,True,Parroquia de la Asunciuon de Nuestra Señora de la Zoma,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Barrio Alcotas (manzanera),Iglesia parroquial de Santa Quiteria,Iglesia,True,Parroquia de Santa Quiteria,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Barrio Alcotas (manzanera),"Solar - Cr Carretera, 21 (D)",Solar,False,Parroquia de Santa Quiteria,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Barrio Alcotas (manzanera),"Solar - c/Cabezo, 9 (A)",Solar,False,Parroquia de Santa Quiteria,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Manzanera,Iglesia parroquial El Salvador,Iglesia,True,Parroquia de El Salvador de Manzanera,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Barrio los Olmos (manzanera),Iglesia Santa Bárbara,Iglesia,True,Parroquia de El Salvador de Manzanera,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Barrio los Cerezos (manzanera),Iglesia parroquial San Antonio de Padua,Iglesia,True,Parroquia de San Antonio de Padua de los Cerezos,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Mezquita de Jarque,"Rústica de concetracion parcelaria a cereal secano, polígono 47 parcela 21",Rustica,True,Parroquia de Mezquita de Jarque,True
Aragon,Teruel,Mora de Rubielos-Aliaga,Mezquita de Jarque,Urbana sita en Calle Iglesia s/n,Urbana,True,Parroquia de Mezquita de Jarque,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Miravete de la Sierra,Iglesia Parroquial de Nuestra Señora de las Nieves,Iglesia parroquial,True,Parroquia de Nuestra Señora de Miravete de la Sierra,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Monteagudo del Castillo,Iglesia Parroquial de Nuestra Señora de los Angeles,Iglesia parroquial,True,Parroquia de Nuestra Señora de Monteaguado del Castillo,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Montoro de Mezquita,"Iglesia Parroquial de la Asuncion de Nuestra Señora,",Iglesia parroquial,True,Parroquia de la Asuncion de Nuestra Señora de Montoro de Mezquita,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Mora de Rubielos,Iglesia parroquial  Santa Maria la Mayor,Iglesia,True,Parroquia de Santa Maria la Mayor de Mora de Rubielos,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Mora de Rubielos,Ermita de La Soledad,Ermita,True,Parroquia de Santa Maria la Mayor de Mora de Rubielos,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Mora de Rubielos,Ermita de Santa Lucia y San Roque,Ermita,True,Parroquia de Santa Maria la Mayor de Mora de Rubielos,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Mora de Rubielos,"Solar - C/ Río y Nevera, 6",Solar,False,Parroquia de Santa Maria la Mayor de Mora de Rubielos,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Mosqueruela,Iglesia parroquial  de  la Asuncion de Nuestra Señora,Iglesia,True,Parroquia de la Asuncion de Nuestra Señora de Mosqueruela,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Mosqueruela,Ermita de San Roque,Ermita,True,Parroquia de la Asuncion de Nuestra Señora de Mosqueruela,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Mosqueruela,Ermita de Loreto,Ermita,True,Parroquia de la Asuncion de Nuestra Señora de Mosqueruela,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Mosqueruela,Ermita de San Lamberto,Ermita,True,Parroquia de la Asuncion de Nuestra Señora de Mosqueruela,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Olba,"Iglesia parroquial de Santa Catalina, Virgen y Martir",Iglesia parroquial,True,"Parroquia de Santa Catalina, Virgen y Martir de Olba",False
Aragon,Teruel,Mora de Rubielos-Aliaga,Olba,"Solar - calle Cantón, 37",Solar,False,"Parroquia de Santa Catalina, Virgen y Martir de Olba",False
Aragon,Teruel,Mora de Rubielos-Aliaga,Palomar de Arroyos,"IGLESIA PARROQUIAL de SAN JUAN BAUTISTA sita en Calle Cearria, 12",Iglesia,True,Parroquia de San Juan Bautista de Palomar de Arroyos,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Pitarque,"Iglesia Parroquial de Santa Maria la Mayor, Sita en Plaza Iglesia, 8",Iglesia,True,Parroquia Santa Maria la Mayor de Pitarque,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Puertomingalvo,Iglesia parroquial de la Purificacion de Nuestra Señora,Iglesia parroquial,True,Parroquia de la Purificacion de Nuestra Señora de Puertomingalvo,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Puertomingalvo,Casa parroquial,Casa parroquial,True,Parroquia de la Purificacion de Nuestra Señora de Puertomingalvo,False
Aragon,Teruel,Mora de Rubielos-Aliaga,San Agustin,Iglesia parroquial de San Agustin de Hipona,Iglesia parroquial,True,Parroquia de San Agustin de Hipona de San Agustin,False
Aragon,Teruel,Mora de Rubielos-Aliaga,San Agustin,Solar de la ermita Virgen del Loreto,Solar,False,Parroquia de San Agustin de Hipona de San Agustin,False
Aragon,Teruel,Mora de Rubielos-Aliaga,San Agustin,Ermita San Agustín,Ermita,True,Parroquia de San Agustin de Hipona de San Agustin,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Son del Puerto,"IGLESIA PARROQUIAL de la ASUNCION DE NUESTRA SEÑORA, sita en calle San Miguel, 11",Iglesia parroquial,True,Parroquia de la Asuncion de Nuestra Señora de Son Puerto,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Torrijas,Iglesia parroquial de los Santos Cosme y Damian,Iglesia parroquial,True,Parroquia de los Santos Cosme y Damian de Torrijas,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Valdelinares,Iglesia parroquial de  Nuestra Señora de las Nieves,Iglesia parroquial,True,Parroquia de Nuestra Señora de las Nieves de Valdelinares,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Villarluengo,"IGLESIA PARROQUIAL de la ASUNCION DE NUESTRA SEÑORA, sita en Plaza Ayuntamiento, 9",Iglesia parroquial,True,Parroquia de la Asuncion de Nuestra Señora de Villarluengo,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Villarluengo,"CASA PARROQUIAL, sita en Calle Nueva, 1",Casa parroquial,True,Parroquia de la Asuncion de Nuestra Señora de Villarluengo,False
Aragon,Teruel,Mora de Rubielos-Aliaga,Villarroya de los Pinares,"IGLESIA PARROQUIAL de la ASUNCION DE NUESTRA SEÑORA, sita en calle Mayor, 4",Iglesia parroquial,True,Parroquia de la Asuncion de Nuestra Señora de Villarroya de los Pinares,False
Aragon,Teruel,Teruel y Merc. y B.m.,Aldehauela,Iglesia,Iglesia,True,Parroquia de San Miguel Arcángel,False
Aragon,Teruel,Teruel y Merc. y B.m.,Aldehauela,Ermita,Ermita,True,Parroquia de San Miguel Arcángel,False
Aragon,Teruel,Teruel y Merc. y B.m.,Alfambra,Casa,Casa,False,Parroquia de Alfambra,False
Aragon,Teruel,Teruel y Merc. y B.m.,Camanas,Iglesia,Iglesia,True,Parroquia de Nuestra Señora de la Asunción,False
Aragon,Teruel,Teruel y Merc. y B.m.,Camarena de la Sierra,Vivienda,Vivienda,False,Parroquia de Camarena de la Sierra,False
Aragon,Teruel,Teruel y Merc. y B.m.,Camarena de la Sierra,Iglesia,Iglesia,True,Parroquia de San Mateo,False
Aragon,Teruel,Teruel y Merc. y B.m.,Camarena de la Sierra,Ermita,Ermita,True,Parroquia de San Mateo,False
Aragon,Teruel,Teruel y Merc. y B.m.,Camarena de la Sierra,Ermita,Ermita,True,Parroquia de San Mateo,False
Aragon,Teruel,Teruel y Merc. y B.m.,El Campillo,Ermita,Ermita,True,Parroquia de San Sebastián Mártir,False
Aragon,Teruel,Teruel y Merc. y B.m.,Cascante del Rio,Iglesia,Iglesia,True,Parroquia de San Nicolás de Bari,False
Aragon,Teruel,Teruel y Merc. y B.m.,Cascante del Rio,Casa Parroquial,Casa Parroquial,True,Parroquia de San Nicolás de Bari,False
Aragon,Teruel,Teruel y Merc. y B.m.,Castralvo,Iglesia,Iglesia,True,Parroquia de Santa Ana de Castralvo,False
Aragon,Teruel,Teruel y Merc. y B.m.,Castralvo,Ermita,Ermita,True,Parroquia de Santa Ana de Castralvo,False
Aragon,Teruel,Teruel y Merc. y B.m.,Castralvo,Ermita,Ermita,True,Parroquia de Santa Ana de Castralvo,False
Aragon,Teruel,Teruel y Merc. y B.m.,Caude,Iglesia,Iglesia,True,Parroquia de Santo Tomás Cantuariense de Caude,False
Aragon,Teruel,Teruel y Merc. y B.m.,Cedrillas,Iglesia,Iglesia,True,Parroquia de El Salvador de Cedrillas,False
Aragon,Teruel,Teruel y Merc. y B.m.,Cedrillas,Solar,Solar,False,Parroquia de El Salvador de Cedrillas,False
Aragon,Teruel,Teruel y Merc. y B.m.,Celadas,Iglesia,Iglesia,True,Parroquia de Santo Domingo de Silos de Celadas,False
Aragon,Teruel,Teruel y Merc. y B.m.,Concud,Iglesia,Iglesia,True,Parroquia de San Martin,False
Aragon,Teruel,Teruel y Merc. y B.m.,Concud,Casa Parroquial,Casa Parroquial,True,Parroquia de San Martin,False
Aragon,Teruel,Teruel y Merc. y B.m.,Concud,Iglesia,Iglesia,True,Parroquia de San Pedro Apóstol de Corbalán,False
Aragon,Teruel,Teruel y Merc. y B.m.,Cuevas Labradas,Iglesia,Iglesia,True,Parroquia de San Juan Bautista,False
Aragon,Teruel,Teruel y Merc. y B.m.,Cubla,Urbana,Urbana,False,Parroquia de Nuestra Señora de la Asunción de Cubla,False
Aragon,Teruel,Teruel y Merc. y B.m.,Cubla,Ermita,Ermita,True,Parroquia de Nuestra Señora de la Asunción de Cubla,False
Aragon,Teruel,Teruel y Merc. y B.m.,Escorihuela,Iglesia,Iglesia,True,Parroquia de la Inmaculada de Escorih,False
Aragon,Teruel,Teruel y Merc. y B.m.,Escorihuela,Casa Parroquial,Casa Parroquial,True,Parroquia de la Inmaculada de Escorih,False
Aragon,Teruel,Teruel y Merc. y B.m.,Escorihuela,Ermita,Ermita,True,Parroquia de la Inmaculada de Escorih,False
Aragon,Teruel,Teruel y Merc. y B.m.,Libros,Iglesia,Iglesia,True,Parroquia de San Juan Bautista de Libros,False
Aragon,Teruel,Teruel y Merc. y B.m.,Libros,Casa Parroquial,Casa Parroquial,True,Parroquia de San Juan Bautista de Libros,False
Aragon,Teruel,Teruel y Merc. y B.m.,Libros,Solar,Solar,False,Parroquia de San Juan Bautista de Libros,False
Aragon,Teruel,Teruel y Merc. y B.m.,Orrios,Iglesia,Iglesia,True,Parroquia de la Asunción de Nuestra Señora de Orrios,False
Aragon,Teruel,Teruel y Merc. y B.m.,Orrios,Casa Parroquial,Casa Parroquial,True,Parroquia de la Asunción de Nuestra Señora de Orrios,False
Aragon,Teruel,Teruel y Merc. y B.m.,Peralejos,Iglesia,Iglesia,True,Parroquia de San Bartolomé,False
Aragon,Teruel,Teruel y Merc. y B.m.,Perales de Alfambra,Casa Parroquial,Casa Parroquial,True,Parroquia de Perales de Alfambra,False
Aragon,Teruel,Teruel y Merc. y B.m.,Perales de Alfambra,Iglesia,Iglesia,True,Parroquia de Perales de Alfambra,False
Aragon,Teruel,Teruel y Merc. y B.m.,Perales de Alfambra,Ermita,Ermita,True,Parroquia de Perales de Alfambra,False
Aragon,Teruel,Teruel y Merc. y B.m.,El Pobo,Iglesia,Iglesia,True,Parroquia de San Bartolomé de El Pobo,False
Aragon,Teruel,Teruel y Merc. y B.m.,El Pobo,Casa Parroquial,Casa Parroquial,True,Parroquia de San Bartolomé de El Pobo,False
Aragon,Teruel,Teruel y Merc. y B.m.,Puebla de Valverde,Iglesia,Iglesia,True,Parroquia de la Puebla de Valverde,False
Aragon,Teruel,Teruel y Merc. y B.m.,Puebla de Valverde,Ermita,Ermita,True,Parroquia de la Puebla de Valverde,False
Aragon,Teruel,Teruel y Merc. y B.m.,Puebla de Valverde,Local,Local,False,Parroquia de la Puebla de Valverde,False
Aragon,Teruel,Teruel y Merc. y B.m.,Puebla de Valverde,Vivienda,Vivienda,False,Parroquia de la Puebla de Valverde,False
Aragon,Teruel,Teruel y Merc. y B.m.,Puebla de Valverde,Aparcamiento,Aparcamiento,False,Parroquia de la Puebla de Valverde,False
Aragon,Teruel,Teruel y Merc. y B.m.,Riodeva,Iglesia,Iglesia,True,Parroquia de Nuestra Señora de los Dolores de Riodeva,False
Aragon,Teruel,Teruel y Merc. y B.m.,Rubiales,Iglesia,Iglesia,True,Parroquia de Nuestra Señora de los Dolores de Riodeva,False
Aragon,Teruel,Teruel,Teruel,Garaje,Garaje,False,Diócesis de Teruel y Albarracín,True
Aragon,Teruel,Teruel,Teruel,Garaje,Garaje,False,Diócesis de Teruel y Albarracín,True
Aragon,Teruel,Teruel,Teruel,Urbana,Urbana,False,Diócesis de Teruel y Albarracín,False
Aragon,Teruel,Teruel,Teruel,Urbana,Urbana,False,Diócesis de Teruel y Albarracín,False
Aragon,Teruel,Teruel,Teruel,Urbana,Urbana,False,Diócesis de Teruel y Albarracín,False
Aragon,Teruel,Teruel,Teruel,Rustica,Rustica,False,Parroquia de Villaspesa,False
Aragon,Teruel,Teruel,Teruel,Urbana,Urbana,False,Parroquia de Villaspesa,True
Aragon,Teruel,Teruel,Teruel,Urbana,Urbana,False,Parroquia de Villaspesa,True
Aragon,Teruel,Teruel,Teruel,Vivienda,Vivienda,False,Parroquia de Villaspesa,True
Aragon,Teruel,Teruel,Teruel,Urbana,Urbana,False,Parroquia de Villaspesa,False
Aragon,Teruel,Teruel,Teruel,Garaje,Garaje,False,Parroquia de Villaspesa,True
Aragon,Teruel,Teruel,Teruel,Trastero,Trastero,False,Parroquia de Villaspesa,False
Aragon,Teruel,Teruel,Teruel,Solar,Solar,False,Congregación de Hermanas Franciscanas de la Inmaculada,False
Aragon,Teruel,Teruel,Teruel,Edificio,Edificio,False,Santa Iglesia Catedral de Teruel,False
Aragon,Teruel,Teruel,Teruel,Convento,Convento,True,Franciscanos Frailes Menores,False
Aragon,Teruel,Teruel,Teruel,Iglesia,Iglesia,True,Parroquia de San Blas Mártir,False
Aragon,Teruel,Teruel,Teruel,Templo,Templo,True,Obispado de Teruel y Albarracin,False
Aragon,Teruel,Teruel,Tortajada,Iglesia,Iglesia,True,Parroquia de San Andrés,False
Aragon,Teruel,Teruel,Tramacastiel,Iglesia,Iglesia,True,Parroquia de El Salvador de Tramacastiel,False
Aragon,Teruel,Teruel,Tramacastiel,Casa parroquial,Casa parroquial,True,Parroquia de El Salvador de Tramacastiel,False
Aragon,Teruel,Teruel,Tramacastiel,Almacén,Almacén,False,Parroquia de El Salvador de Tramacastiel,False
Aragon,Teruel,Teruel,Tramacastiel,Vivienda,Vivienda,False,Parroquia de El Salvador de Tramacastiel,False
Aragon,Teruel,Teruel,Tramacastiel,Solar,Solar,False,Parroquia de El Salvador de Tramacastiel,False
Aragon,Teruel,Teruel,Tramacastiel,Solar,Solar,False,Parroquia de El Salvador de Tramacastiel,False
Aragon,Teruel,Teruel,Tramacastiel,Iglesia,Iglesia,True,Parroquia de Nuestra Señora de los Dolores de Mas de la Cabrera,False
Aragon,Teruel,Teruel,Valacloche,Iglesia,Iglesia,True,Parroquia de Nuestra Señora de Loreto de Valacloche,False
Aragon,Teruel,Teruel,Valdecebro,Iglesia,Iglesia,True,Parroquia de San Pedro Apóstol de Valdecebro,False
Aragon,Teruel,Teruel,Valdecebro,Casa Parroquial,Casa Parroquial,True,Parroquia de San Pedro Apóstol de Valdecebro,False
Aragon,Teruel,Teruel,Villalba Alta,Iglesia,Iglesia,True,Parroquia de El Salvador de Villalba Alta,False
Aragon,Teruel,Teruel,Villalba Baja,Iglesia,Iglesia,True,Parroquia de San Miguel Arcángel de Villalba Baja,False
Aragon,Teruel,Teruel,Villastar,Urbana,Urbana,False,Parroquia de Villastar,True
Aragon,Teruel,Teruel,Villastar,Urbana,Urbana,False,Parroquia de Villastar,True
Aragon,Teruel,Teruel,Villel,Iglesia,Iglesia,True,Parroquia de Villel,False
Aragon,Teruel,Teruel,Villel,Ermita,Ermita,True,Parroquia de Villel,False
Aragon,Teruel,Teruel,Villel,Ermita,Ermita,True,Parroquia de Villel,False
Aragon,Teruel,Teruel,Villel,Ermita,Ermita,True,Parroquia de Villel,False
Aragon,Teruel,Teruel,Villel,Santuario,Santuario,True,Parroquia de Villel,False
Aragon,Teruel,Teruel,Villel,Rustica,Rustica,False,Parroquia de Villel,False
Aragon,Teruel,Teruel,Villel,Ermita,Ermita,True,Parroquia de Villel,False
Aragon,Teruel,Teruel,Villel,Ermita,Ermita,True,Parroquia de Villel,False
Aragon,Zaragoza,La Almunia de Dona Godina,Alfamen,Campo,Regadio,False,Parroquia de la Concepción de Alfamen,False
Aragon,Zaragoza,La Almunia de Dona Godina,Alfamen,Campo,Regadio,False,Parroquia de la Concepción de Alfamen,False
Aragon,Zaragoza,La Almunia de Dona Godina,Chodes,Iglesia Parroquial,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,La Almunia de Dona Godina,Lumpiaque,Casa Parroquial,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,La Almunia de Dona Godina,Lumpiaque,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,La Almunia de Dona Godina,La Muela,Rustica,Rustica,False,Obispado de Tarazona,False
Aragon,Zaragoza,La Almunia de Dona Godina,Ricla,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,La Almunia de Dona Godina,Ricla,Casa Parroquial,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,La Almunia de Dona Godina,Ricla,Casa Parroquial,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,La Almunia de Dona Godina,Salillas de Jalon,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Alconchel de Ariza,Casa rectoral,Casa Rectoral,True,Parroquia de Alconchel de Ariza,False
Aragon,Zaragoza,Ateca,Alconchel de Ariza,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Aranda de Moncayo,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Ariza,"Regadío en PARAJE CORRENTIA, Polígono 11, parcela 17.",Rustica,False,Diócesis de Tarazona,False
Aragon,Zaragoza,Ateca,Ariza,"Regadío en PARAJE EL PRADO, Polígono 13, parcela 143.",Rustica,False,Diócesis de Tarazona,False
Aragon,Zaragoza,Ateca,Ariza,Iglesia parroquial de la Parroquia de Santa María,Iglesia,True,Diócesis de Tarazona,False
Aragon,Zaragoza,Ateca,Ateca,Iglesia San Martín o San Francisco,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Ateca,Iglesia Santa Maria,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Berdejo,"Iglesia, San Millánde",Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Berdejo,Iglesia  Capilla de San Millán,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Bijuesca,Parroquia de San Miguel Arcángel,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Bordalba,Casa Parroquieal -Parroquia de de la Inmaculada,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Bordalba,Iglesia. Afecta al servicio de la Parroquia de la Inmaculada,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Bubierca,Iglesia Parroquial. Afecta al servicio de la Parroquia de San Miguel Aracángel,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Cabolafuente,"Secano en PARAJE HOYA LAVADA, Polígono 10, parcela 23",Rustica,False,Parroquia de Cabolafuente,False
Aragon,Zaragoza,Ateca,Cabolafuente,"Secano en PARAJE HOYA MARIVERA, Polígono 10, parcela 24",Rustica,False,Parroquia de Cabolafuente,False
Aragon,Zaragoza,Ateca,Cabolafuente,"Secano en PARAJE HOYA MARIVERA, Polígono 10, parcela 29",Rustica,False,Parroquia de Cabolafuente,False
Aragon,Zaragoza,Ateca,Cabolafuente,Iglesia Parroquia. Afecta al servicio de la Parroquia de La Purísima,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Cabolafuente,Casa Parroquial. Afecta al servicio de la Parroquia de La Purísima,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Cabolafuente,"Solar  en la calle San Gregorio, número 14",Solar,False,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Calmarza,Iglesia Parroquial. Afecta al servicio de la Parroquia de la Asunción de Nuestra Señora de los Reyes,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Campillo de Aragon,Iglesia Parroquial y dependencia anejas. Afecta al servicio de la Parroquia de San Juan el Bautista,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Carenas,Ermita. Afecta al servicio y a la asistencia pastoral de la Parroquia de San La Asunción de Nuestra Señora,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Carenas,Casa Parroquial. Afecta al servicio de la Parroquia de Nuestra Señora de la Asunción de Nuestra Señora,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Carenas,IglesiA. Afecta al servicio de la Parroquia de Nuestra Señora de la Asunción,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Carenas,Iglesia. Afecta al servicio de la Parroquia de la Asunción de Nuestra Señora,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Castejon de las Armas,Casa parroquial. Afecta al servicio de la Parroquia de El Salvador,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Castejon de las Armas,Iglesia conocida como de Nuestra Señora de la Asunción. Afecta al servicio y sede de la Parroquia de el Salvador,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Castejon de las Armas,Ermita  de Nuestra Señora del Cerro  Adscrita al servicio y asistencia pastoral de la Parroquia de El Salvador,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Cetina,Casa Parroquial. Afecta al servicio de la Parroquia de San Juan Baustista,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Cetina,Iglesia Parroquial. Afecta al servicio de la Parroquia de San Juan Bautista,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Cimballa,Ermita bajo la advocación de Santo Tomás de Aquino. Adscrito para su atención pastoral a la Parroquia de La Purificación de Nuestra Señora,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Cimballa,Iglesia Parroquial. Adscrito al servicio y sede la Parroquia la Purificación de Nuestra Señora,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Clares de Ribota,Iglesia Parroquial. Adscrito al servicio y sede la parroquia de Nuestra Señora del Castillo,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Contamina,"Iglesia Parroquial. Adscrito al servicio y sede la la Parroquia de San Bartolomé, sita en la calle de la Iglesia",Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Embid de Ariza,"Solar con dos pequeños cobertizos. Sin afección a función concreta en el Organigrama de la Diócesis y expectante de destino, sita en la calle Eras Bajas, número 22",Solar,False,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Embid de Ariza,"Iglesia""La Ascensión"". Afecta al servicio y sede de la Parroquia de la Asunción de Nuestra Señora de la localidad,",Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Godojos,"Casa-vivienda en CALLE BAJERA, número 7",Vivienda,False,Parroquia de Godojos,True
Aragon,Zaragoza,Ateca,Godojos,Iglesia con su Iglesia Parroquial y patio o espacio descubierto. Afecta al servicio de la Parroquia de Purísima Concepción,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Ibdes,"Secano en PARAJE CARRANUEVALOS, Polígono 12 parcela 201",Rustica,False,Obispado de Tarazona,True
Aragon,Zaragoza,Ateca,Ibdes,"Campo en PARAJE CARRANUEVALOS, Polígono 12, parcela 210",Rustica,False,Obispado de Tarazona,True
Aragon,Zaragoza,Ateca,Ibdes,"Campo en PARAJE CARRANUEVALOS, Polígono 12, parcela 211",Rustica,False,Obispado de Tarazona,True
Aragon,Zaragoza,Ateca,Ibdes,"Campo en PARAJE CARRANUEVALOS, Polígono 12, parcela 212",Finca,False,Obispado de Tarazona,True
Aragon,Zaragoza,Ateca,Ibdes,"Campo en PARAJE RINCONADA, Polígono 16, parcela 157,",Rustica,False,Obispado de Tarazona,True
Aragon,Zaragoza,Ateca,Ibdes,Casa parroquial y dependencias auxiliares. Afecta al servicio y sede de la Parroquia de San Miguel Arcángel,Casa Parroquial,True,Obispado de Tarazona,False
