Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Cataluna,Girona,Canet de Adri,Canet de Adri,Campo de la Parroquia,Campo,False,Obispado de Girona,True
Cataluna,Girona,Cassa de la Selva,Cassa de la Selva,Templo Sant Marti Tours,Templo,True,Obispado de Girona,True
Cataluna,Girona,Celra,Celra,Templo Sant Feliu,Templo,True,Obispado de Girona,True
Cataluna,Girona,Colomers,Colomers,Templo Parroquial,Templo,True,Obispado de Girona,True
Cataluna,Girona,Garrigoles,Garrigoles,Capilla Sant Vicençde Les Olives,Capilla,True,Obispado de Girona,True
Cataluna,Girona,Garrigoles,Garrigoles,Templo Sant Sadurni,Templo,True,Obispado de Girona,True
Cataluna,Girona,Jafre,Jafre,Terreno y Templo,Templo,True,Obispado de Girona,True
Cataluna,Girona,Jafre,Jafre,"Rustica ""peça de L'Illa""",Terreno,False,Obispado de Girona,True
Cataluna,Girona,Jafre,Jafre,"Rustica ""peceta de L'Illa""",Terreno,False,Obispado de Girona,True
Cataluna,Girona,Sant Jordi Desvalls,Sant Jordi Desvalls,"Rustica ""camp Dels Arbres",Terreno,False,Obispado de Girona,True
Cataluna,Girona,Sant Jordi Desvalls,Sant Jordi Desvalls,"Rustica ""quadro del Rector""",Terreno,False,Obispado de Girona,True
Cataluna,Girona,Sant Jordi Desvalls,Sant Jordi Desvalls,Templo,Templo,True,Obispado de Girona,True
Cataluna,Girona,Viladesens,Viladesens,Templo Sant Vicenç,Templo,True,Obispado de Girona,True
Cataluna,Girona,Verges,Verges,"Templo ""sant Julia I Santa Basilissa""",Templo,True,Obispado de Girona,True
Cataluna,Girona,Vilopriu,Vilopriu,Templo Sant Pere,Terreno y Templo,True,Obispado de Girona,True
Cataluna,Girona,Vilademat,Vilademat,Templo,Templo,True,Obispado de Girona,True
Cataluna,Girona,Vilademat,Vilademat,Huerto de la Rectoria,Huerto,False,Obispado de Girona,True
Cataluna,Girona,Bascara,Bascara,Templo parroquial Sant Iscle i Santa Victória.,Templo parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Orriols,Orriols,Templo parroquial de Sant DeníSant,Templo parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Calabuig,Calabuig,Templo parroquial de Sant Feliu.,Templo parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Fornells de la Selva,Fornells de la Selva,Pieza de Tierra,Pieza de Tierra,False,Iglesia Católica,False
Cataluna,Girona,Fornells de la Selva,Fornells de la Selva,Casa,Casa de planta baja y 2 pisos,False,Iglesia Católica,False
Cataluna,Girona,Fornells de la Selva,Fornells de la Selva,Temple parroquial de Sant Cugat.,Templo parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Girona,Girona . Av. De Franca-Girona,Piso,Vivienda piso,False,Bisbat de Girona,True
Cataluna,Girona,Girona,"Girona. Riu Guell, Remences y Bernat Boades.",Parquing 3,Plaza de aparcamiento,False,Diócesis de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 4,Plaza de aparcamiento,False,Diócesis de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 5,Plaza de aparcamiento,False,Diócesis de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 7,Plaza de aparcamiento,False,Diócesis de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 9,Plaza de aparcamiento,False,Diócesis de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 11,Plaza de aparcamiento,False,Diócesis de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 18,Plaza de aparcamiento,False,Diócesis de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 19,Plaza de aparcamiento,False,Diócesis de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 20,Plaza de aparcamiento,False,Diócesis de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 21,Plaza de aparcamiento,False,Diócesis de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 22,Plaza de aparcamiento,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 26,Plaza de aparcamiento y trastero,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 28,Plaza de aparcamiento y trastero,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 29,Plaza de aparcamiento,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 2,Plaza de aparcamiento,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona,Parquing 12,Plaza de aparcamiento,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona,Local comercial PB 2,Local comercial,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona. Sta Eugenia de Ter,Piso 1-2,Vivienda piso,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona. Sta Eugenia de Ter,Piso 1-3,Vivienda piso,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona. Sta Eugenia de Ter,Piso 1-4,Vivienda piso,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona. Sta Eugenia de Ter,Piso 2-1,Vivienda piso,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona. Sant Ponc Barca,Edificio.,Edificio,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona . Can Gibert del Pla.,Terreny,Parcela de Terreno,False,50% Parroquia de Santa Eugenia de Ter y 50%  de Bisbat de Girona,True
Cataluna,Girona,Girona,Girona,Local,Local,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona,Local comercial.,Local comercial,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona,Local comercial,Local comercial,False,Bisbat de Girona,True
Cataluna,Girona,Girona,Girona. Germans Sabat.,Capilla Mare de Déu de la Pau.,Capilla,True,Bisbat de Girona,False
Cataluna,Girona,Medinya,Medinya,Parróquia de Sant Sadurní.,Templo parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Sant Gregori,Sant Gregori,"Pieza de tierra ""Horta de Sant Pons de Fontajau""",Pieza de Tierra,False,Parroquia de Santa Eugenia de Ter,True
Cataluna,Girona,Sant Gregori,Sant Gregori,"Rústica. ""Manso Escalas""",Manso escalas,False,Parroquia de Santa Eugenia de Ter,True
Cataluna,Girona,Cartella,Cartella,Parróquia de Sant Medir- Casa rectoral.,Casa rectoral,True,Parroquia de Sant Medir,False
Cataluna,Girona,Ginestar (Sant Gregori),Ginestar (Sant Gregori),Parróquia de Santa María.,Templo parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Taiala,Taiala,Parróquia de Sant NarcíSant,Templo parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Constantins (Sant Gregori),Constantins (Sant Gregori),Camp de la parròquia,Pieza de Tierra,False,Bisbat de Girona,False
Cataluna,Girona,Constantins (Sant Gregori),Constantins (Sant Gregori),Camp estret de la parròquia,Pieza de Tierra,False,Bisbat de Girona,False
Cataluna,Girona,Constantins (Sant Gregori),Constantins (Sant Gregori),Ermita Nostra Senyora de la Pietat.,Ermita,True,Bisbat de Girona,False
Cataluna,Girona,Llora. Barri de l'Esgesia.,Llora. Barri de l'Esgesia.,Parcela 2 de residencial jardín.,Solar,False,Parroquia de Llorà,False
Cataluna,Girona,Llora. Barri de l'Esgesia.,Llora. Barri de l'Esgesia.,Tereno no edificado.,Solar,False,Parroquia de Llorà,False
Cataluna,Girona,Llora. Barri de l'Esgesia.,Llora. Barri de l'Esgesia.,Terreno no edificado,Solar,False,Parroquia de Llorà,False
Cataluna,Girona,St. Marti de Llemena.,St. Marti de Llemena.,"Disseminado, ""Capella de Sant Nazari"". Ermita  de Sant Nazari.",Ermita,True,Bisbat de Girona,False
Cataluna,Girona,St. Marti de Llemena.,St. Marti de Llemena.,Ermita de Sant Julià.,Ermita,True,Bisbat de Girona,False
Cataluna,Girona,Llora.,Llora.,Templo parroquial y nichoSant,Conjunto parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Granollers de Rocacorba.,Granollers de Rocacorba.,Templo parroquial de Granollers de rocacorba. Iglesia.,Templo parroquial,True,Bisbat de Girona,False
Cataluna,Girona,St. Marti de Llemena.,St. Marti de Llemena.,Conjunto parroquial de Sant Martí de Llémena.,Conjunto parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Sarria de Dalt,Sarria de Dalt,Iglesia de Sant Pau.,Templo parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Sarria de Dalt,Sarria de Dalt,Iglesia de Sant Pau.,Complejo parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Vilablareix,Vilablareix,Iglesia de Sant Menna.,Templo parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Lloret de Mar Nº 02,Tossa de Mar,Complejo parroquial,Complejo parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Olot,Argelaguer,Templo Parroquial de Sant Damià,Templo,True,Bisbat de Girona,False
Cataluna,Girona,Bassegoda (Albanya),Bassegoda (Albanya),Iglesia de Sant Joan de Bauçols/Sant Joan dels Mussols i Santa Maria dels Corbs,Iglesia,True,Bisbat de Girona,False
Cataluna,Girona,Bassegoda (Albanya),Bassegoda (Albanya),"Iglesia de Sant Miquel de Bassegoda, antiguamente templo parroquial",Iglesia,True,Bisbat de Girona,False
Cataluna,Girona,Bassegoda (Albanya),Bassegoda (Albanya),Iglesia de Sant Martí de Corsavell,Iglesia,True,Bisbat de Girona,False
Cataluna,Girona,Bassegoda (Albanya),Bassegoda (Albanya),Iglesia de Sant Bartomeu de Pincaró,Iglesia,True,Bisbat de Girona,False
Cataluna,Girona,Bassegoda (Albanya),Bassegoda (Albanya),Templo Parroquial de Sant Andreu de Lliurona,Templo,True,Bisbat de Girona,False
Cataluna,Girona,Beget,Beget (Camprodon),Paraje Bac de Baix,Rustica,False,Bisbat de Girona,False
Cataluna,Girona,Beget,Beget (Camprodon),Templo Parroquial Iglesia Románica de Sant Cristòfol,Templo,True,Bisbat de Girona,False
Cataluna,Girona,Beget,Beget (Camprodon),Paraje Bac de Baix,Rustica,False,Bisbat de Girona,False
Cataluna,Girona,Beget,Beget (Camprodon),Paraje Camp del Rector,Rustica,False,Bisbat de Girona,False
Cataluna,Girona,Beget,Beget (Camprodon),Paraje Bac de Baix,Rustica,False,Bisbat de Girona,False
Cataluna,Girona,Beget,Beget (Camprodon),Paraje del Paradell,Rustica,False,Bisbat de Girona,False
Cataluna,Girona,Beget,Beget (Camprodon),Ermita Románica de la Nostra Sra. Del Remei,Ermita,True,Bisbat de Girona,False
Cataluna,Girona,Beget,Beget (Camprodon),Ermita de Sant Valentí de Salarça,Ermita,True,Bisbat de Girona,False
Cataluna,Girona,Beget,Beget (Camprodon),Cementerio Parroquial de Beget,Cementerio,True,Bisbat de Girona,False
Cataluna,Girona,Beget,Beget (Camprodon),Iglesia de Sant Andreu de Bestrecà,Iglesia,True,Bisbat de Girona,False
Cataluna,Girona,Besalu,Besalu,Templo Parroquial de Sant Vicenç,Templo,True,Bisbat de Girona,False
Cataluna,Girona,Besalu,Besalu,Iglesia antiguo monasterio de Sant Pere,Iglesia,True,Bisbat de Girona,False
Cataluna,Girona,Besalu,Besalu,"Iglesia de Sant Martí de Capellades, antiguamente Templo Parroquial de Sant Martí de Juvinyà",Iglesia,True,Bisbat de Girona,False
Cataluna,Girona,Beuda,Beuda,Iglesia del Sant Sepulcre de Palera,Iglesia,True,Bisbat de Girona,False
Cataluna,Girona,Beuda,Beuda,No consta,Rustica,False,Bisbat de Girona,False
Cataluna,Girona,Beuda,Beuda,Templo Parroquial de Sant Pere de Lligordà,Templo,True,Bisbat de Girona,False
Cataluna,Girona,Beuda,Beuda,Temple de Sant Feliu y Cementerio Parroquial de Beuda,Templo,True,Bisbat de Girona,False
Cataluna,Girona,Beuda,Beuda,Antiguo Templo Parroquial de Santa Maria de Palera,Templo,True,Bisbat de Girona,False
Cataluna,Girona,Castellfollit de la Roca,Castellfollit de la Roca,Hort del Rector,Rustica,False,Bisbat de Girona,False
Cataluna,Girona,Maia de Montcal,Maia de Montcal,Templo Parroquial de Maià de Montcal,Templo,True,Bisbat de Girona,False
Cataluna,Girona,Maia de Montcal,Maia de Montcal,Feixa de l'Esglèsia,Rustica,False,Bisbat de Girona,False
Cataluna,Girona,Mieres,Mieres,Capella de la Mare de Déu de la Romeria,Capilla,True,Bisbat de Girona,False
Cataluna,Girona,Mieres,Mieres,Conjunto Parroquial de Sant Esteve,Conjunto parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Montagut i Oix,Montagut i Oix,Ermita de La Mare de Déu de la Devesa,Ermita,True,Bisbat de Girona,False
Cataluna,Girona,Montagut i Oix,Montagut i Oix,Huerto Rectoral en el paraje de Castellet,Rustica,False,Bisbat de Girona,False
Cataluna,Girona,Montagut i Oix,Montagut i Oix,"Ermita de Sant Miquel d'Hortmoier, antiguamente Templo Parroquial",Ermita,True,Bisbat de Girona,False
Cataluna,Girona,Montagut i Oix,Montagut i Oix,Ermita de Santa Maria d'Escales,Ermita,True,Bisbat de Girona,False
Cataluna,Girona,Montagut i Oix,Montagut i Oix,Ermita de Sant Miquel de Meians (Ermita y Casa Rectoral),Ermita,True,Bisbat de Girona,False
Cataluna,Girona,Montagut i Oix,Montagut i Oix,Complejo Parroquial de Sant Miquel de Pera,Complejo parroquial,True,Bisbat de Girona,False
Cataluna,Girona,Montagut i Oix,Montagut i Oix,Temple Parroquial de Sant Llorenç d'Oix,Templo,True,Bisbat de Girona,False
Cataluna,Girona,Montagut i Oix,Montagut i Oix,Iglesia de Sant Eudald de Jou,Iglesia,True,Bisbat de Girona,False
Cataluna,Girona,Olot,Olot,Peça llarga situada al este de la Ermita de Sant Francesc del Montsacopa,Rustica,False,Bisbat de Girona,False
Cataluna,Girona,Olot,Olot,Capilla de Sant Bernat,Capilla,True,Bisbat de Girona,False
Cataluna,Girona,Olot,Olot,Capilla de Santa Magdalena,Capilla,True,Bisbat de Girona,False
