Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Extremadura,Badajoz,Jerez de los Caballeros,Valencia del Monbuey,Edificio,Edificio,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Valle de Matamoros,Casa,Casa,False,Arzobispado de Mérida - Badajoz,True
Extremadura,Badajoz,Jerez de los Caballeros,Valle de Matamoros,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Valle de Santa Ana,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Zahinos,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Llerena,Ahillones,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Ahillones,Iglesia,Iglesia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Azuaga,Iglesia/Capilla,Iglesia/Capilla,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Azuaga,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Azuaga,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Azuaga,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Azuaga,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Azuaga,Iglesia/Capilla,Iglesia/Capilla,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Azuaga,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Azuaga,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Berlanga,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Berlanga,Igesia/Ermita,Iglesia/Ermita,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Berlanga,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Berlanga,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Berlanga,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Berlanga,Iglesia/Ermita,Iglesia/Ermita,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Campillo de Llerena,Vivienda,Casa,False,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Campillo de Llerena,Casa,Casa,False,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Campillo de Llerena,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Campillo de Llerena,Almacen,Almacén,False,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Campillo de Llerena,Iglesia/Ermita,Iglesia/Ermita,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Casas de Reina,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Fuente del Arco,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Granja de Torrehermosa,Ermita de la Magdalena,Iglesia/Ermita,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Granja de Torrehermosa,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Granja de Torrehermosa,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Higuera de Llerena,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Higuera de Llerena,Iglesia/Ermita,Iglesia/Ermita,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Llera,Iglesia/Ermita,Iglesia/Ermita,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Llera,Iglesia/Ermita,Iglesia/Ermita,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Llera,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Llera,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Llerena,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Llerena,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Llerena,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Maguilla,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Malcocinado,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Reina,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Retamal de Llerena,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Trasierra,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Valencia de las Torres,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Valencia de las Torres,Casa,Casa,False,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Valverde de Llerena,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Villagarcia de la Torre,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Villagarcia de la Torre,Torre,Torre,False,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Llerena,Villagarcia de la Torre,Parroquia/Iglesia,Parroquia/Iglesia,True,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Alange,Ermita,Ermita,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Alange,Templo,Templo,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Alange,Casa rectoral,Casa rectoral,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Calamonte,Casa,Casa,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Calamonte,Templo,Templo,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Don Alvaro,Templo,Templo,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Lobon,Templo,Templo,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Merida,Templo,Templo,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Merida,Templo,Templo,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Merida,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Merida,Casa,Casa,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Merida,Vivienda,Vivienda,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Merida,Vivienda,Vivienda,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Merida,Vivienda,Vivienda,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Merida,Vivienda,Vivienda,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Merida,Vivienda,Vivienda,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Merida,Garaje,Garaje,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Merida,Garaje,Garaje,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Merida,Trastero,Trastero,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Merida,Edificio,Edificio,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Merida,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Oliva de Merida,Templo,Templo,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Oliva de Merida,Ermita,Ermita,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Valverde de Merida,Templo,Templo,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Villagonzalo,Corralón,Corralón,False,Hijas Virgen Formación Cristiana,True
Extremadura,Badajoz,Merida Nº 01,Villagonzalo,Templo,Templo,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Villagonzalo,Casa,Casa,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,Villagonzalo,Casa,Casa,False,Hijas Virgen Formación Cristiana,True
Extremadura,Badajoz,Merida Nº 01,La Zarza,Templo,Templo,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,La Zarza,Templo,Templo,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 01,,Templo,Templo,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Merida Nº 02,Aljucen,"C/ Doce Mártires, 3",Casa,False,Diócesis de Badajoz,True
Extremadura,Badajoz,Merida Nº 02,Aljucen,"C/ Iglesia,  11",Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Arroyo de Servan,"C/ Hernan Cortés, 1",Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Arroyo de Servan,"C/ Zurbarán, 50",Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Carmonita,"Plaza de España, 24",Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Carmonita,"C/ Luis Chamizo, 50",Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Carrascalejo,"C/ General Mola, 16 Dup.B",Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Cordobilla de Lacara,"Plaza de España, 9",Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Esparragalejo,"Plaza Extremeña,  18",Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Esparragalejo,Ermita de la Salud,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Esparragalejo,Paraje Cerro de Santiago,Rústica,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,La Garrovilla,"C/ Ricardo Aparicio,  13",Casa,False,Parroquia de la Garrovilla,True
Extremadura,Badajoz,Merida Nº 02,La Garrovilla,"C/ General Cascajo,  2",Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Mirandilla,Plaza de España nº 9,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Montijo,"C/ Sagunto, 3",Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Montijo,"C/ Campo de la Iglesia,  2 Dup.D",Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Montijo,"Plaza de Jesús, 1 Dup.D",Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Montijo,"Plaza de San Antonio, 5",Convento,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Nava de Santiago,Paraje Cercados,Rústica,False,Parroquia de la Nava de Santiago,True
Extremadura,Badajoz,Merida Nº 02,Nava de Santiago,"C/ General Franco,  1 Dup.A",Iglesia,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Puebla de la Calzada,"C/ Concepción,  9",Casa,False,Parroquia de la Encarnación,True
Extremadura,Badajoz,Merida Nº 02,Puebla de la Calzada,"C/ N, 11",Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Puebla de la Calzada,C/ La Iglesia s/n,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Torremayor,"C/ Hermanos Jiménez , 7",Casa,False,Parroquia de Santiago Apóstol,True
Extremadura,Badajoz,Merida Nº 02,Torremayor,"Avda/ Hermanos Gonzalo, 20",Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Torremayor,"C/ Primero de Mayo, 18",Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Torremejia,"C/ Grande, 72",Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Trujillanos,"C/ Juan Carlos I , 39",Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Merida Nº 02,Trujillanos,"Plaza de España, 16",Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Alconchel,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Alconchel,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Alconchel,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Almendral,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Almendral,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Almendral,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Cheles,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Cheles,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Higuera de Vargas,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Higuera de Vargas,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Higuera de Vargas,Casa Parroquial,Casa Parroquial,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Olivenza,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Olivenza,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Olivenza,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,San Jorge de Alor,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Santo Domingo,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Villarreal,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,San Benito Contienda,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Olivenza,Templo,Casa Ermitaño,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Olivenza,Sacristía,Sacristía y Terreno,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Olivenza,Hornacina,Hornacina de Paso,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Taliga,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Taliga,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Torre Miguel Sesmero,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Torre Miguel Sesmero,Templo,Ermita,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Valverde Leganes,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Valverde Leganes,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Valverde Leganes,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Villanueva del Fresno,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Villanueva del Fresno,Templo,Urbana,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Olivenza,Villanueva del Fresno,Centro Parroquial y Ermita,Centro Parroquial y Ermita,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Villanueva de la Serena,Aldea de la Guarda,Parroquia Nuestra Señora de la Candelaria,Templo,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Campanario,Vivienda,Está detinada a vivienda del santero,False,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Campanario,Iglesia,Templo,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Campanario,Iglesia del Camren,Templo,False,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Campanario,Ermita de la Virgen de la Piedra,Ermita,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Campanario,Cementerio antiguo parroquial,Finca rústica sita en Campanario,False,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Campanario,Casa del párroco de Campanario,Casa parroquial,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Campanario,Ermita de los Martires,Ermita de los Mártires,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Campanario,Convento de las Mojas,Convento,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Campanario,Casa aneja a la Ermita de Piedraescrita,Casa del santero de la Ermita de Piedraescrita,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Coronada,Iglesia de La Coronada,Templo,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Coronada,Ermita de Santa María del Zújar,Templo y la Ermita de Santa María,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Coronada,Casa,Casa particular,False,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,La Haba,Iglesia de La Haba,Templo,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,La Haba,Iglesia de la Plaza,Templo,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,La Haba,Solar al margen de la carretera de Quintana,Solar sito en La Haba,False,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Magacela,Igleisa de Arriba,Templo dedicado a culto católico,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Magacela,Iglesia de Magacela de abajo,Templo uso católico,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Villanueva de la Serena,Casa del párroco,Templo,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Villanueva de la Serena,Iglesia de San Francsico,Templo culto católico,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Villanueva de la Serena,Villanueva de la Serena,Cementerio antiguo parroquial,Antiguo cementerio parroquial,True,Arzobispado Merida Badajoz,False
Extremadura,Badajoz,Zafra,Alconera,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Burgillos del Cerro,Terreno de Labor,Terreno,Terreno,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Burgillos del Cerro,Vivienda,No consta,Vivenda,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Burgillos del Cerro,Local,No consta,Local,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Burgillos del Cerro,Solar,Solar,Inhabilitado para el culto,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Burgillos del Cerro,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Burgillos del Cerro,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Burgillos del Cerro,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Feria,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Feria,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Fuente del Maestre,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Fuente del Maestre,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Fuente del Maestre,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Fuente del Maestre,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Fuente del Maestre,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Fuente del Maestre,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,La Morera,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,La Morera,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,La Morera,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,La Parra,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Los Santos de Maimona,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Los Santos de Maimona,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Los Santos de Maimona,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Los Santos de Maimona,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Medina de las Torres,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Puebla de Sancho Perez,Tierra,Tierra,Tierra,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Puebla de Sancho Perez,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Puebla de Sancho Perez,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Zafra,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Zafra,Tierra,Tierra,Tierra,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Zafra,Zafra,"URBANA, sita en….",No consta,No consta,Arzobispado de Mérida-Badajoz,False
Extremadura,Caceres,Alcantara,Alcantara,Templo,Templo,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Alcantara,Templo,Templo,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Brozas,Templo,Templo,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Brozas,Templo,Templo,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Brozas,Casa Ermita,Ermita,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Brozas,Ermita,Ermita,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Brozas,Ermita,Ermita,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Ceclavin,Templo,Templo,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Ceclavin,Casa Parroquial,Casa,False,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Ceclavin,Ermita,Ermita,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Ceclavin,Ermita,Ermita,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Ceclavin,Ermita,Ermita,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Ceclavin,Ermita,Ermita,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Ceclavin,Ermita,Ermita,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Mata Alcantara,Templo,Templo,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Villa del Rey,Templo,Templo,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Zarza Mayor,Templo,Templo,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Zarza Mayor,Ermita,Ermita,True,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Zarza Mayor,Casa Parroquial,Casa,False,Diócesis de Coria,False
Extremadura,Caceres,Alcantara,Estorninos,Iglesia,Iglesia,True,Diócesis de Coria,False
Extremadura,Caceres,Caceres Nº 01,Caceres,Ermita Santa Lucía,Ermita,True,Diócesis de Coria,True
Extremadura,Caceres,Caceres Nº 01,Caceres,Ermita San Jerónimo,Ermita,True,Diócesis de Coria,True
Extremadura,Caceres,Caceres Nº 01,Caceres,Ermita Xto del Amparo,Ermita,True,Diócesis de Coria,True
Extremadura,Caceres,Caceres Nº 01,Caceres,Ermita de S. Francisco,Ermita,True,Diócesis de Coria,True
Extremadura,Caceres,Caceres Nº 01,Caceres,Templo Nuestra Señora del Rosario de Fátima,Templo,True,Diócesis de Coria,True
Extremadura,Caceres,Caceres Nº 01,Caceres,Ermita de San Marquino,Ermita,True,Diócesis de Coria,True
Extremadura,Caceres,Caceres Nº 01,Caceres,Parroquia Espíritu Santo,Parroquia,True,Diócesis de Coria,True
Extremadura,Caceres,Caceres Nº 02,Acehuche,Parroquia de Santa Maria de Almocovar,Templo,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Caceres Nº 02,Acehuche,Ermita del Cristo,Ermita,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Caceres Nº 02,Aldea del Cano,Parroquia de San Martin,Templo,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Caceres Nº 02,Aldea del Cano,Ermita Nuestra Señora de los Remedios,Ermita,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Caceres Nº 02,Aliseda,Planta Baja de Casa.parroquia Nuestra Señora de la Asunción,Vivienda,False,Parroquia de Nuestra Señora de la Asunción,True
