Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación ecleSIástica
Castilla-La Mancha,Ciudad Real,Ciudad Real Nº 1,Ciudad Real,"Santa Iglesia Básilica Catedral, Santa María la Mayor",Basilica Catedral,True,Obispado de Ciudad Real,False
Castilla-La Mancha,Ciudad Real,Ciudad Real Nº 1,Valverde,Parroquia de la Inmaculada Concepción,Predio,False,Obispado de Ciudad Real,False
Castilla-La Mancha,Ciudad Real,Ciudad Real Nº 02,Carrion de Calatrava,Ermita de San Antonio Abad,Ermita,True,Obispado de Ciudad Real Priorato de las 4 Ordenes Militares,True
Castilla-La Mancha,Ciudad Real,Ciudad Real Nº 02,Malagon,Templo y sacristía,Construcción,False,Obispado de Ciudad Real,True
Castilla-La Mancha,Ciudad Real,Daimiel,Arenas de San Juan,Predio destinado a labores pastorales,Iglesia,True,Obispado Prior Órdenes Militares de Ciudad Real,True
Castilla-La Mancha,Ciudad Real,Daimiel,Fuente El Fresno,Casa en C/  Parroco Deogracias,Iglesia,True,Parroquia de Santa Quiteria de Fuente el Fresno,True
Castilla-La Mancha,Ciudad Real,Manzanares,Camino del Cristo,Terreno,Terreno,False,Obispado Priorato de Ciudad Real,False
Castilla-La Mancha,Ciudad Real,Manzanares,"Consta como terreno, sin indicar el sitio ni calle",Casa asilo,Casa asilo,True,Congregación de Hermanitas de los Ancianos Desamparados de la Casa Asilo de La Solana,False
Castilla-La Mancha,Ciudad Real,Manzanares,Iglesia Parroquial de San Juan Bautista,Iglesia,Iglesia,True,Obispado de Ciudad Ral Priorato Órdenes Militares,False
Castilla-La Mancha,Ciudad Real,Piedrabuena,Horcajo de los Montes,Casa en Horcajo de los Montes,Casa,False,Hipólita-Purificación-Isabel Reina Paramio,True
Castilla-La Mancha,Ciudad Real,Tomelloso,Ruidera,Complejo Parroquial de Nuestra Señora de la Blanca,Predio,False,Obispado de Ciudad Real,False
Castilla-La Mancha,Ciudad Real,Tomelloso,Tomelloso,Viña,Terreno,False,Obispado Priorato de las 4 Ordenes militares,False
Castilla-La Mancha,Ciudad Real,Tomelloso,Tomelloso,Viña secano,Rustica,False,Obispado Priorato de las 4 Ordenes militares,False
Castilla-La Mancha,Ciudad Real,Tomelloso,Tomelloso,Viña secano,Rustica,False,Obispado Priorato de las 4 Ordenes militares,False
Castilla-La Mancha,Ciudad Real,Tomelloso,Tomelloso,Viña secano,Rustica,False,Obispado Priorato de las 4 Ordenes militares,False
Castilla-La Mancha,Ciudad Real,Tomelloso,Tomelloso,Viña secano,Rustica,False,Obispado Priorato de las 4 Ordenes militares,False
Castilla-La Mancha,Ciudad Real,Tomelloso,Tomelloso,Viña secano,Rustica,False,Obispado Priorato de las 4 Ordenes militares,False
Castilla-La Mancha,Cuenca,Belmonte,Alconchel de la Estrella,"C/ Castillo,2",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Almonacid del Marquesado,"Travesía Santos, 2",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Almonacid del Marquesado,"Travesía Santos, 10",Inmueble,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Belmonte,"C/  José Antonio González, 4",Templo,True,Parroquia de San Bartolomé Apóstol de Belmonte,True
Castilla-La Mancha,Cuenca,Belmonte,Belmonte,"C/  José Antonio, 13",Casa,False,Parroquia de San Bartolomé Apóstol de Belmonte,True
Castilla-La Mancha,Cuenca,Belmonte,Belmonte,"C/ José Antonio González, 3",Casa,False,Parroquia de San Bartolomé Apóstol de Belmonte,True
Castilla-La Mancha,Cuenca,Belmonte,Belmonte,"C/  Nuestra Señora de Gracia, 5",Ermita,True,Parroquia de San Bartolomé Apóstol de Belmonte,True
Castilla-La Mancha,Cuenca,Belmonte,Belmonte,"C/  Isabel I de Castilla, 13",Ermita,True,Parroquia de San Bartolomé Apóstol de Belmonte,True
Castilla-La Mancha,Cuenca,Belmonte,Belmonte,Paraje Cañahermosa,Terreno rústico,False,Parroquia de San Bartolomé Apóstol de Belmonte,True
Castilla-La Mancha,Cuenca,Belmonte,Belmonte,Paraje Cañahermosa,Terreno rústico,False,Parroquia de San Bartolomé Apóstol de Belmonte,True
Castilla-La Mancha,Cuenca,Belmonte,Belmonte,Paraje Cañahermosa,Terreno rústico,False,Parroquia de San Bartolomé Apóstol de Belmonte,True
Castilla-La Mancha,Cuenca,Belmonte,Belmonte,Paraje Cañahermosa,Terreno rústico,False,Parroquia de San Bartolomé Apóstol de Belmonte,True
Castilla-La Mancha,Cuenca,Belmonte,Belmonte,"C/ Juan Pacheco,12",Inmueble,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Belmonte,"C/  Lucas Parra,38",Inmueble,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Carrascosa de Haro,"C/  Iglesia,9",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Fuentelespino de Haro,"Plaza Mayor,2",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Los Hinojosos,"C/  Doctores,11",Iglesia,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Los Hinojosos,"C/  Mayor,18",Iglesia,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Los Hinojosos,"C/  Doctores, 18",Vivienda,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Los Hinojosos,"C/  Doctor Marín, 16",Vivienda,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Los Hinojosos,Paraje Eras del Pozuelo,Finca rústica,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Los Hinojosos,Paraje Estrella,Finca rústica,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Los Hinojosos,Paraje San Andrés,Finca rústica,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Hontanaya,"C/  Ermita, 3",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Hontanaya,"C/  Ermita, 4",Inmueble,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Las Mesas,"C/  Charco,8",Casa,False,Parroquia de Nuestra Señora de la Asunción de Las Mesas,True
Castilla-La Mancha,Cuenca,Belmonte,Las Mesas,"C/  Iglesia,1",Templo,True,Parroquia de Nuestra Señora de la Asunción de Las Mesas,True
Castilla-La Mancha,Cuenca,Belmonte,Las Mesas,"C/  Iglesia,18",Templo,True,Parroquia de Nuestra Señora de la Asunción de Las Mesas,True
Castilla-La Mancha,Cuenca,Belmonte,Las Mesas,"C/  Pozo,7",Inmueble,False,Parroquia de Nuestra Señora de la Asunción de Las Mesas,True
Castilla-La Mancha,Cuenca,Belmonte,Las Mesas,Paraje El Santo,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Las Mesas,True
Castilla-La Mancha,Cuenca,Belmonte,Las Mesas,Paraje El Santo,Finca rústica,False,Parroquia de Nuestra Señora de la Asunción de Las Mesas,True
Castilla-La Mancha,Cuenca,Belmonte,Monreal del Llano,"Plaza España, 1",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Monreal del Llano,Paraje Diseminados,Ermita,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Montalbanejo,"Plaza España, 7",Inmueble,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Montalbanejo,"C/ Iglesia,10",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Mota del Cuervo,Paraje Diseminados,Ermita,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Mota del Cuervo,Paraje Diseminados,Inmueble,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Mota del Cuervo,"C/ Camino Real Bajo, 24 A",Solar urbano,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Mota del Cuervo,"C/ Iglesia,23",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Mota del Cuervo,"C/ San Miguel,4",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Mota del Cuervo,"C/ Iglesia,1",Inmueble,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Mota del Cuervo,"Plaza Santa Rita, 1",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Mota del Cuervo,"C/ Mayor Alta,11",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Osa de la Vega,"C/ Ronda,2",Solar urbano,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Osa de la Vega,"C/ Iglesia,8",Solar urbano,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Osa de la Vega,"C/ Ronda,2",Templo,True,Parroquia de la Asunción de Nuestra Señora de El Pedernoso,True
Castilla-La Mancha,Cuenca,Belmonte,Osa de la Vega,"C/ Iglesia,8",Casa,False,Parroquia de la Asunción de Nuestra Señora de El Pedernoso,True
Castilla-La Mancha,Cuenca,Belmonte,El Pedernoso,"C/ El Santo,64",Finca urbana,False,Parroquia de la Asunción de Nuestra Señora de El Pedernoso,True
Castilla-La Mancha,Cuenca,Belmonte,El Pedernoso,Paraje El Ardal,Finca rústica,False,Parroquia de la Asunción de Nuestra Señora de El Pedernoso,True
Castilla-La Mancha,Cuenca,Belmonte,El Pedernoso,Paraje Pozo Viejo,Finca rústica,False,Parroquia de la Asunción de Nuestra Señora de El Pedernoso,True
Castilla-La Mancha,Cuenca,Belmonte,El Pedernoso,Paraje Paloduzar,Finca rústica,False,Parroquia de la Asunción de Nuestra Señora de El Pedernoso,True
Castilla-La Mancha,Cuenca,Belmonte,El Pedernoso,Paraje Chozo Seguida,Finca rústica,False,Parroquia de la Asunción de Nuestra Señora de El Pedernoso,True
Castilla-La Mancha,Cuenca,Belmonte,Las Pedroneras,"Plaza Constitución,8",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Las Pedroneras,"C/ Montejano,86",Inmueble,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Rada de Haro,"Plaza Virgen Rubia, 5",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Santa Maria de los Llanos,"Plaza Mayor,4",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Santa Maria de los Llanos,"C/ Mayor,26",Inmueble,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Tresjuncos,"C/ Iglesia,3",Iglesia,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Tresjuncos,"C/ Mayor,4",Vivienda,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Tresjuncos,Paraje Diseminados,Ermita,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Villaescusa de Haro,"Plaza San Pedro, 5",Templo,True,Parroquia de San Pedro Apóstol de Villaescusa de Haro,True
Castilla-La Mancha,Cuenca,Belmonte,Villaescusa de Haro,"C/ José Antonio,4",Casa,False,Parroquia de San Pedro Apóstol de Villaescusa de Haro,True
Castilla-La Mancha,Cuenca,Belmonte,Villaescusa de Haro,"C/ San Juan,5",Ermita,True,Parroquia de San Pedro Apóstol de Villaescusa de Haro,True
Castilla-La Mancha,Cuenca,Belmonte,Villalgordo del Marquesado,"Plaza Mayor,1",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Villar de Canas,"C/ Montalbo,2",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Villar de Canas,"C/ Iglesia,8",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Villar de la Encina,"C/ Iglesia,5",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Villarejo de Fuentes,Paraje Río Blanco,Terreno rústico,False,Parroquia de Santa María Magdalena de Villarejo de Fuentes,True
Castilla-La Mancha,Cuenca,Belmonte,Villarejo de Fuentes,"Plaza San Antonio,9",Solar urbano,False,Parroquia de Santa María Magdalena de Villarejo de Fuentes,True
Castilla-La Mancha,Cuenca,Belmonte,Villarejo de Fuentes,"C/ Constantino Alhambra,27",Templo,True,Parroquia de Santa María Magdalena de Villarejo de Fuentes,True
Castilla-La Mancha,Cuenca,Belmonte,Villarejo de Fuentes,"Plaza San Antonio, 4",Inmueble,False,Parroquia de Santa María Magdalena de Villarejo de Fuentes,True
Castilla-La Mancha,Cuenca,Belmonte,Villares del Saz,"C/ Capellán García, 4",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Villares del Saz,"C/ Prelado Asensio,4",Inmueble,False,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Belmonte,Villares del Saz,"C/ Jesús,3",Templo,True,Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Abia de la Obispalia,Cerro Castillo,Rustica,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Abia de la Obispalia,Cerro Castillo,Rustica,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Albaladejo del Cuende,C/ Hornos Nº 10,Inmueble destinado a uso cultural,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Alcala de la Vega,C/ Iglesia Nº 17,Templo,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Alcala de la Vega,C/ Iglesia Nº 19,Finca destinada a uso industrial,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Alcala de la Vega (el Cubillo),C/ Iglesia Nº 36,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Algarra,C/ Iglesia Nº 9,Templo,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Aliagullla,Plaza de la Iglesia Nº 1,Templo,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Aliaguilla,El Castillo,Rustica,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Altarejos,C/ Subida a la Iglesia Nº 8,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,ALTAREJOS (Poveda de la Obispalia),Plaza Iglesia Nº1-,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,ALTAREJOS (Poveda de la Obispalia),Ctra. Villarejo Nº 1,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Altarejos,Trav.nueva Nº 2,Almacén,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Arcas del Villar,Parcela 80 Cañada Molina,Solar,False,Iglesia Católica Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Arcos de la Sierra,C/ Iglesia Nº 6,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Arguisuelas,C/ Real Nº1,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Arguisuelas,C/ Real Nº3,Inmueble uso residencial,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Belmontejo,C/ Iglesia Nº 13,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Belmontejo,C/ PARRAS Nº36 -casa parroquial-,Inmueble destinado a uso residencial,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Belmontejo,C/ Parras Nº34,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Boniches,C/ Real Nº21,Vivienda,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Boniches,C/ Iglesia Nº 2,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Campillos- Paravientos,Plz.la Iglesia Nº1,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Campillos- Paravientos,C/ de la Fuente Nº11,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Campillos- Sierra,C/ San Antonio Nº4,Ermita,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Canada del Hoyo,C/ Iglesia Nº 4,Inmueble destinado a uso residencial,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Canada del Hoyo,Plaza Parroco Juan Montero Nº 9,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,,,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Carboneras de Guadazaon,C/ Don David Nº16,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Carboneras de Guadazaon,C/ Santa Hijuela Nº29,Inmueble residencial,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Cardenete,C/ Iglesia Nº 5,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Cardenete,C/ Amargura Nº7,Inmueble residencial,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Casas de Garcimolina,C/ Iglesia Nº1,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,CHILLARON DE CUENCA (Arcos de la Cantera),C/ Iglesia Nº 3,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Chillaron de Cuenca,C/ Real Nº 60,Inmueble de uso industrial,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Cuenca,"Garaje, a su vez subdividida en 48 plazas de garaje y registral templo religioso Parroquia de San Fernando C/ Hermanos Becerril nº18",Equipamiento religioso,True,Iglesia Católica Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Cuenca,"Av. de los Alfares, Nº13",Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Cuenca,"Prj. San Jerónimo Parc.3 Polg,8",Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,CUENCA (Valdecabras),C/ Iglesia Nº1,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,CUENCA (Nohales),C/ la Fuente Nº4,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,CUENCA (Tondos),Prj. San Miguel Parc.5056 Polg.507,Rustica,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,CUENCA (Villanueva de los Escuderos),C/ Iglesia Nº44,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,CUENCA (Villanueva de los Escuderos),"C/ Juan B. Gil Cañas, Nº 15",Inmueble,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Cuenca,"C/ Cristo del Amparo .tiradores Bajos B, Nº 9 -Religioso y Residencial-",Inmueble religioso,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Cuenca,"Plaza de San Nicolas, Nº 1",Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Cuenca,"Puerta de Valencia, Nº 2",Inmueble/residencial/religioso,True,Concepcionistas Franciscanas Monasterio de la Inmaculada Concepción de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,CUENCA (Tondos),C/ Iglesia Nº38,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,CUENCA (Mohorte),C/ Iglesia Nº1,Solar,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,CUENCA (Colliguilla),C/ Iglesia Nº 32,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,CUENCA (La Melgosa),C/ Iglesia Nº7,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Cuenca,Palacio Episcopal C/ Obispo Valero Nº1,Palacio Episcopal,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Fresneda de Altarejos,C/ San Bartolome Nº 31,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Fuentelespino de Moya,"C/ Cruz, Nº 4",Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Fuentenava de Jabaja (navalon),C/ Real Nº 25,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Fuentenava de Jabaja (sotoca),C/ Iglesia Nº1,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Fuentenava de Jabaja (jabaga),"C/ Fuente, Nº 34",Inmueble destinado a uso residencial,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Fuentes,C/ Iglesia Nº18,Iglesia,True,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Fuentes,C/ Despeñadero Nº 13b,Inmueble destinado a uso residencial,False,Diócesis de Cuenca,False
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Garaballa,LA CAÑADA parc.305 polg. 28,Rústica,False,Iglesia Católica Diócesis de Cuenca,True
Castilla-La Mancha,Cuenca,Cuenca y Merc. y Bb.mm.,Garaballa,LA CAÑADA parc.229 polg. 28,Rústica,False,Iglesia Católica Diócesis de Cuenca,True
